source,brand,name,cpu,vga,ram_amount,ram_type,storage_amount,storage_type,webcam_resolution,screen_size,screen_resolution,screen_refresh_rate,screen_brightness,battery_capacity,battery_cells,weight,default_os,warranty,price,width,depth,height,number_usb_a_ports,number_usb_c_ports,number_hdmi_ports,number_ethernet_ports,number_audio_jacks
laptopworld,apple,macbook air m3 13.6inch mrxt3sa,apple m3 8-core,n/a,8,"8gb


bộ nhớ thống nhất 8gb


có thể nâng cấp thành:


16gb hoặc 24gb",256,ssd,yes,13.6,2560x1664,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52.6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w đi kèm phiên bản m2 và m3 với gpu 8 lõi


bộ tiếp hợp nguồn cổng usb-c kép 35w đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb. có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52,6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w (đi kèm phiên bản m2 và m3 với gpu 8 lõi)


bộ tiếp hợp nguồn cổng usb-c kép 35w (đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb, có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi)


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,26890000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 13.6inch z1b6001h3 space grey - 2024,apple m3 8-core,n/a,16,"16gb


bộ nhớ thống nhất 16gb


có thể nâng cấp thành:


24gb",256,ssd,yes,13.6,2560x1664,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52.6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w đi kèm phiên bản m2 và m3 với gpu 8 lõi


bộ tiếp hợp nguồn cổng usb-c kép 35w đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb. có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52,6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w (đi kèm phiên bản m2 và m3 với gpu 8 lõi)


bộ tiếp hợp nguồn cổng usb-c kép 35w (đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb, có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi)


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,31890000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 13.6inch z1b8001fz silver - 2024,apple m3 8-core,n/a,16,"16gb


bộ nhớ thống nhất 16gb


có thể nâng cấp thành:


24gb",256,ssd,yes,13.6,2560x1664,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52.6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w đi kèm phiên bản m2 và m3 với gpu 8 lõi


bộ tiếp hợp nguồn cổng usb-c kép 35w đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb. có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52,6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w (đi kèm phiên bản m2 và m3 với gpu 8 lõi)


bộ tiếp hợp nguồn cổng usb-c kép 35w (đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb, có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi)


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,31890000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 13.6inch z1bc001mq midnight - 2024,apple m3 8-core,n/a,16,"16gb


bộ nhớ thống nhất 16gb


có thể nâng cấp thành:


24gb",256,ssd,yes,13.6,2560x1664,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52.6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w đi kèm phiên bản m2 và m3 với gpu 8 lõi


bộ tiếp hợp nguồn cổng usb-c kép 35w đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb. có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52,6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w (đi kèm phiên bản m2 và m3 với gpu 8 lõi)


bộ tiếp hợp nguồn cổng usb-c kép 35w (đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb, có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi)


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,32490000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 13.6inch z1ba001g3 starlight - 2024,apple m3 8-core,n/a,16,"16gb


bộ nhớ thống nhất 16gb


có thể nâng cấp thành:


24gb",256,ssd,yes,13.6,2560x1664,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52.6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w đi kèm phiên bản m2 và m3 với gpu 8 lõi


bộ tiếp hợp nguồn cổng usb-c kép 35w đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb. có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52,6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w (đi kèm phiên bản m2 và m3 với gpu 8 lõi)


bộ tiếp hợp nguồn cổng usb-c kép 35w (đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb, có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi)


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,32490000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 13.6inch mrxp3sa,apple m3 8-core,n/a,8,"8gb


bộ nhớ thống nhất 8gb


có thể nâng cấp thành:


16gb hoặc 24gb",512,ssd,yes,13.6,2560x1664,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52.6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w đi kèm phiên bản m2 và m3 với gpu 8 lõi


bộ tiếp hợp nguồn cổng usb-c kép 35w đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb. có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52,6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w (đi kèm phiên bản m2 và m3 với gpu 8 lõi)


bộ tiếp hợp nguồn cổng usb-c kép 35w (đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb, có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi)


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,32690000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 13.6inch mrxr3sa,apple m3 8-core,n/a,8,"8gb


bộ nhớ thống nhất 8gb


có thể nâng cấp thành:


16gb hoặc 24gb",512,ssd,yes,13.6,2560x1664,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52.6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w đi kèm phiên bản m2 và m3 với gpu 8 lõi


bộ tiếp hợp nguồn cổng usb-c kép 35w đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb. có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52,6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w (đi kèm phiên bản m2 và m3 với gpu 8 lõi)


bộ tiếp hợp nguồn cổng usb-c kép 35w (đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb, có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi)


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,32690000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 13.6inch mrxw3sa,apple m3 8-core,n/a,8,"8gb


bộ nhớ thống nhất 8gb


có thể nâng cấp thành:


16gb hoặc 24gb",512,ssd,yes,13.6,2560x1664,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52.6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w đi kèm phiên bản m2 và m3 với gpu 8 lõi


bộ tiếp hợp nguồn cổng usb-c kép 35w đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb. có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52,6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w (đi kèm phiên bản m2 và m3 với gpu 8 lõi)


bộ tiếp hợp nguồn cổng usb-c kép 35w (đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb, có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi)


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,32690000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 13.6inch mrxu3sa,apple m3 8-core,n/a,8,"8gb


bộ nhớ thống nhất 8gb


có thể nâng cấp thành:


16gb hoặc 24gb",512,ssd,yes,13.6,2560x1664,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52.6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w đi kèm phiên bản m2 và m3 với gpu 8 lõi


bộ tiếp hợp nguồn cổng usb-c kép 35w đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb. có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52,6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w (đi kèm phiên bản m2 và m3 với gpu 8 lõi)


bộ tiếp hợp nguồn cổng usb-c kép 35w (đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb, có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi)


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,32690000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 13.6inch mxct3sa,apple m3 8-core,n/a,16,"16gb


bộ nhớ thống nhất 16gb


có thể nâng cấp thành:


24gb",512,ssd,yes,13.6,2560x1664,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52.6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w đi kèm phiên bản m2 và m3 với gpu 8 lõi


bộ tiếp hợp nguồn cổng usb-c kép 35w đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb. có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52,6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w (đi kèm phiên bản m2 và m3 với gpu 8 lõi)


bộ tiếp hợp nguồn cổng usb-c kép 35w (đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb, có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi)


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,37590000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 13.6inch mxcr3sa,apple m3 8-core,n/a,16,"16gb


bộ nhớ thống nhất 16gb


có thể nâng cấp thành:


24gb",512,ssd,yes,13.6,2560x1664,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52.6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w đi kèm phiên bản m2 và m3 với gpu 8 lõi


bộ tiếp hợp nguồn cổng usb-c kép 35w đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb. có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52,6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w (đi kèm phiên bản m2 và m3 với gpu 8 lõi)


bộ tiếp hợp nguồn cổng usb-c kép 35w (đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb, có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi)


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,37590000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 13.6inch mxcv3sa,apple m3 8-core,n/a,16,"16gb


bộ nhớ thống nhất 16gb


có thể nâng cấp thành:


24gb",512,ssd,yes,13.6,2560x1664,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52.6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w đi kèm phiên bản m2 và m3 với gpu 8 lõi


bộ tiếp hợp nguồn cổng usb-c kép 35w đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb. có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52,6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w (đi kèm phiên bản m2 và m3 với gpu 8 lõi)


bộ tiếp hợp nguồn cổng usb-c kép 35w (đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb, có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi)


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,37590000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 13.6inch mxcu3sa,apple m3 8-core,n/a,16,"16gb


bộ nhớ thống nhất 16gb


có thể nâng cấp thành:


24gb",512,ssd,yes,13.6,2560x1664,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52.6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w đi kèm phiên bản m2 và m3 với gpu 8 lõi


bộ tiếp hợp nguồn cổng usb-c kép 35w đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb. có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 52,6 watt-giờ


bộ tiếp hợp nguồn usb-c 30w (đi kèm phiên bản m2 và m3 với gpu 8 lõi)


bộ tiếp hợp nguồn cổng usb-c kép 35w (đi kèm phiên bản m2 và m3 với gpu 10 lõi và dung lượng lưu trữ 512gb, có thể cấu hình với phiên bản m2 và m3 với gpu 8 lõi)


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,37590000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air m3 15.3inch mrym3sa,apple m3 8-core,n/a,8,"8gb


bộ nhớ thống nhất 8gb


có thể nâng cấp thành:


16gb hoặc 24gb",256,ssd,yes,15.3,2880x1864,60,n/a,"thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66.5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w","thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 66,5 watt-giờ


bộ tiếp hợp nguồn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb-c 70w",n/a,macos,12,31990000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air mqkw3sa,apple m2 8-core,n/a,8,"8gb


8gb unified memory


configurable to:


16gb or 24gb",256,ssd,yes,15.3,2880x1864,60,n/a,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66.5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w","lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66,5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w",n/a,macos,12,28990000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air mqkq3sa,apple m2 8-core,n/a,8,"8gb


8gb unified memory


configurable to:


16gb or 24gb",512,ssd,yes,15.3,2880x1864,60,n/a,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66.5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w","lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66,5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w",n/a,macos,12,34890000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air mqkt3sa,apple m2 8-core,n/a,8,"8gb


8gb unified memory


configurable to:


16gb or 24gb",512,ssd,yes,15.3,2880x1864,60,n/a,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66.5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w","lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66,5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w",n/a,macos,12,34890000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air mqkx3sa,apple m2 8-core,n/a,8,"8gb


8gb unified memory


configurable to:


16gb or 24gb",512,ssd,yes,15.3,2880x1864,60,n/a,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66.5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w","lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66,5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w",n/a,macos,12,34890000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook air mqkv3sa,apple m2 8-core,n/a,8,"8gb


8gb unified memory


configurable to:


16gb or 24gb",512,ssd,yes,15.3,2880x1864,60,n/a,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66.5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w","lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66,5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w",n/a,macos,12,34890000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook pro 14inch m3 mr7k3sa,apple m3 8-core,n/a,512,"512gb hoặc 1tb


ssd 512gb hoặc 1tb


có thể nâng cấp thành:


1tb hoặc 2tb",8,"8gb




bộ nhớ thống nhất 8gb




có thể nâng cấp thành:




16gb hoặc 24gb",yes,14.2,3024x1964,120,n/a,"m3




thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 70 watt-giờ


bộ tiếp hợp nguồn usb‑c 70w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w","m3




thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 70 watt-giờ


bộ tiếp hợp nguồn usb‑c 70w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w",1.55,macos,12,42990000,31.26,22.12,1.55,0,2,1,0,0
laptopworld,apple,macbook pro 14 inch m3 pro mrx43sa,apple m3 pro 12-core,n/a,"1tb


ssd 1tb


có thể nâng cấp thành:


2tb hoặc 4tb; 8tb (chỉ m3 max)","1tb


ssd 1tb


có thể nâng cấp thành:


2tb hoặc 4tb; 8tb (chỉ m3 max)",18,"18gb




bộ nhớ thống nhất 18gb




có thể nâng cấp thành:




36gb (m3 pro hoặc m3 max với cpu 14 lõi)


hoặc 96gb (m3 max với cpu 14 lõi)


hoặc 48gb, 64gb, hoặc 128gb (m3 max với cpu 16 lõi)",yes,14.2,3024x1964,120,n/a,"m3 pro và m3 max




thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 12 giờ


pin li-po 72.4 watt-giờ
3


bộ tiếp hợp nguồn usb‑c 70w đi kèm phiên bản m3 pro với cpu 11 lõi


bộ tiếp hợp nguồn usb‑c 96w đi kèm phiên bản m3 pro với cpu 12 lõi hoặc m3 max. có thể cấu hình với phiên bản m3 pro với cpu 11 lõi


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w","m3 pro và m3 max




thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 12 giờ


pin li-po 72,4 watt-giờ
3


bộ tiếp hợp nguồn usb‑c 70w (đi kèm phiên bản m3 pro với cpu 11 lõi)


bộ tiếp hợp nguồn usb‑c 96w (đi kèm phiên bản m3 pro với cpu 12 lõi hoặc m3 max, có thể cấu hình với phiên bản m3 pro với cpu 11 lõi)


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w",1.61,macos,12,58990000,31.26,22.12,1.55,0,2,1,0,0
