source,brand,name,cpu,vga,ram_amount,ram_type,storage_amount,storage_type,webcam_resolution,screen_size,screen_resolution,screen_refresh_rate,screen_brightness,battery_capacity,battery_cells,weight,default_os,warranty,price,width,depth,height,number_usb_a_ports,number_usb_c_ports,number_hdmi_ports,number_ethernet_ports,number_audio_jacks
phucanh,lenovo,lenovo thinkpad t14 gen 5 ult7,intel core ultra 7 155h,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,n/a,300,52.5,4,1.36,n/a,36,34490000,31.5,31.5,22.3,2,2,1,1,1
phucanh,asus,asus tuf  fx507zc4-hn095w,intel core i5-12500h,geforce rtx 3050,16,ddr4,512,ssd,yes,15.6,1920x1080,144,n/a,n/a,4,2.2,windows 11 home,n/a,25990000,35.4,35.4,2.51,3,1,1,0,1
phucanh,hp,hp envy x360 14-fc0090tu a19c0pa,intel core ultra 7 155u,n/a,16,ddr5,512,ssd,yes,14.0,2880x1800,120,n/a,n/a,3,1.39,windows 11 home,12,36490000,31.33,31.33,2.19,0,0,1,0,1
phucanh,acer,acer aspire lite al16-51p-55n7 nx.kx0sv.001,intel core i5-1235u,n/a,16,ddr5,512,ssd,yes,16.0,1920x1200,60,n/a,n/a,2,1.7,windows 11 home,12,14490000,35.7,35.7,24.7,0,0,1,0,1
phucanh,hp,hp  victus 16-r0215tx 9q9b8pa,intel core i7-13700h,geforce rtx 3050,32,ddr5,512,ssd,yes,16.1,1920x1080,144,n/a,n/a,4,2.29,windows 11 home,n/a,37990000,36.92,36.92,24.8,0,0,1,1,1
phucanh,lenovo,lenovo thinkbook 16 g6 abp màn 2k,amd ryzen 7 7730u,n/a,32,ddr4,1024,ssd,yes,16.0,2560x1600,n/a,350,71.0,n/a,1.7,windows 11 home,24,26490000,35.7,35.7,25.3,2,2,1,1,1
phucanh,hp,hp 14 ep1011tu 9z2w3pa,core 5 120u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,n/a,n/a,3,1.46,windows 11 home,12,22990000,32.4,32.4,2.25,0,0,1,0,1
phucanh,lenovo,lenovo thinkpad e16 gen 1 21jn006ava,intel core i7-1355u,n/a,16,ddr4,512,ssd,yes,16.0,1920x1200,n/a,300,n/a,3,1.97,n/a,24,25490000,35.6,35.6,24.7,1,2,1,1,1
phucanh,hp,hp probook 440 g10 9h8u4pt,intel core i5-1335u,n/a,8,ddr4,512,ssd,yes,14.0,1920x1080,n/a,n/a,n/a,3,1.38,windows 11 home,12,21490000,32.19,32.19,2.14,0,0,1,1,1
phucanh,hp,hp 15 fd0237tu 9q972pa,intel core i5-1334u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,n/a,250,n/a,3,1.69,windows 11 home,12,17690000,35.85,35.85,2.42,0,0,1,0,1
phucanh,lenovo,lenovo thinkpad e16 gen 1 21jn00glvn,intel core i5-13420h,n/a,16,ddr4,512,ssd,yes,16.0,1920x1200,n/a,300,57.0,n/a,1.97,windows 11 home,24,20890000,35.6,35.6,24.7,1,2,1,1,1
phucanh,dell,dell latitude l5450-125u-16512u,intel core ultra 5 125u,n/a,16,ddr5,512,ssd,yes,14.0,1920x1080,n/a,n/a,n/a,3,1.4,n/a,12,27490000,32.1,32.1,21.2,2,2,1,0,0
phucanh,dell,dell latitude l5350-165u-16512w,intel core ultra 7 165u,n/a,16,ddr5,512,ssd,yes,13.3,1920x1080,n/a,n/a,n/a,3,1.23,n/a,12,34490000,30.5,30.5,20.7,2,2,1,0,0
phucanh,acer,acer aspire a315-44p-r5qg,amd ryzen 7 5700u,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,n/a,n/a,n/a,3,1.7,windows 11 home,12,13990000,36.2,36.2,24.1,0,0,1,1,1
phucanh,dell,dell inspiron 3530 p16wd1,intel core i5-1334u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,120,250,41.0,3,1.66,windows 11 home,12,17990000,35.8,35.8,23.5,0,0,1,0,0
phucanh,asus,asus vivobook s16 oled s5606ma-mx051w,intel core ultra 7 155h,n/a,16,ddr5,512,ssd,yes,16.0,3200x2000,120,n/a,n/a,4,1.5,windows 11 home,n/a,31990000,31.05,31.05,2.22,2,2,1,0,0
phucanh,dell,dell inspiron 5640 71035923,core 5 120u,n/a,16,ddr5,1024,ssd,yes,16.1,1920x1200,n/a,n/a,n/a,4,1.8,windows 11 home,12,24790000,35.6,35.6,25.1,3,0,1,0,1
phucanh,lenovo,lenovo loq  15iax9 83gs001svn,intel core i5-12450hx,geforce rtx 2050,12,ddr5,512,ssd,yes,15.6,1920x1080,144,300,n/a,4,2.38,windows 11 home,24,20490000,35.96,35.96,25.87,3,1,1,1,1
phucanh,asus,asus zenbook 14 oled ux3405ma-pp152w,intel core ultra 7 155h,n/a,32,ddr5,1024,ssd,yes,14.0,2880x1800,120,n/a,n/a,4,1.2,windows 11 home,n/a,34990000,31.24,31.24,2.2,1,2,1,0,1
phucanh,acer,acer  nitro v anv15 51 72vs nh.qnasv.004,intel core i7-13620h,geforce rtx 2050,16,ddr5,512,ssd,yes,15.6,1920x1080,144,n/a,n/a,4,2.5,windows 11 home,12,25990000,36.3,36.3,25.5,1,0,0,1,0
phucanh,dell,dell inspiron 3520 25p2311,intel core i5-1235u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,n/a,n/a,n/a,3,1.83,windows 11 home,12,14990000,36.3,36.3,24.9,4,0,0,0,0
phucanh,dell,dell inspiron 7440 n4i5006w1,core 5 120u,n/a,16,ddr5,1024,ssd,yes,14.0,1920x1080,60,n/a,n/a,4,1.56,windows 11 home,12,31990000,31.4,31.4,22.6,2,0,1,0,0
phucanh,acer,acer aspire lite al14-51m-59bn,intel core i5-1235u,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,n/a,n/a,58.0,3,1.5,windows 11 home,12,14990000,31.3,31.3,21.8,0,0,1,0,0
phucanh,hp,hp 15 fd0306tu a2nl7pa,intel core i3-1315u,n/a,8,ddr4,256,ssd,yes,15.6,1920x1080,60,250,n/a,3,1.59,windows 11 home,12,12990000,35.98,35.98,23.6,0,0,1,0,1
phucanh,lenovo,lenovo ideapad slim 3 14irh8 83el0023vn,intel core i7-13620h,n/a,16,ddr5,512,ssd,yes,14.0,1920x1080,n/a,n/a,65.0,3,1.37,windows 11 home,24,18490000,32.4,32.4,21.3,2,1,1,0,1
phucanh,acer,acer aspire a515-58p-35eu nx.khjsv.006,intel core i3-1305u,n/a,8,ddr5,512,ssd,yes,15.6,1920x1200,n/a,n/a,n/a,3,1.5,windows 11 home,12,11990000,31.8,31.8,22.5,0,0,0,0,1
phucanh,hp,hp 15 fd1037tu 9z2w5pa,core 7 150u,n/a,16,ddr4,1024,ssd,yes,15.6,1920x1080,n/a,n/a,n/a,3,1.69,windows 11 home,12,26290000,35.85,35.85,2.42,0,0,1,0,1
phucanh,hp,hp pavilion x360 14-ek2017tu 9z2v5pa,core 5 120u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,n/a,n/a,3,1.51,windows 11 home,12,27990000,32.2,32.2,2.1,1,0,1,0,1
phucanh,msi,msi  cyborg 15 ai a1vek-053vn,intel core ultra 7 155h,geforce rtx 4050,16,ddr5,512,ssd,yes,15.6,1920x1080,144,n/a,n/a,3,1.98,windows 11 home,24,30990000,35.94,35.94,25.03,2,1,1,0,1
phucanh,asus,asus tuf  fx507zc4-hn074w,intel core i5-12500h,geforce rtx 3050,8,ddr4,512,ssd,yes,15.6,1920x1080,144,n/a,n/a,4,2.0,windows 11 home,24,23990000,35.4,35.4,25.1,0,1,1,0,1
phucanh,lenovo,lenovo thinkpad e14 gen 5 21jk007xvn,intel core i7-1355u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1200,n/a,n/a,n/a,3,1.53,windows 11 home,24,25690000,31.3,31.3,21.9,0,1,1,1,1
phucanh,dell,dell mobile precision workstation 7680 71023334,intel core i7-13850hx,geforce rtx 2000 ada,16,ddr5,512,ssd,yes,16.0,1920x1200,n/a,n/a,n/a,6,2.67,n/a,36,74200000,35.7,35.7,23.3,3,2,1,0,1
phucanh,hp,hp elitebook 630 g10 9j0b4pt,intel core i5-1335u,n/a,16,ddr4,512,ssd,yes,13.3,1920x1080,n/a,n/a,n/a,3,1.22,windows 11 home,n/a,23590000,30.69,30.69,2.08,2,1,1,0,0
phucanh,lenovo,lenovo thinkpad x13 gen 5 ram 32gb,intel core ultra 7 155u,n/a,32,ddr5,1024,ssd,yes,13.3,1920x1200,n/a,300,41.0,n/a,1.17,n/a,36,38990000,30.1,30.1,21.4,2,2,1,0,1
phucanh,lenovo,lenovo thinkpad x1 carbon gen 12 ult7 32gb,intel core ultra 7 155u,n/a,32,ddr5,1024,ssd,yes,14.0,1920x1200,n/a,400,57.0,n/a,1.09,windows 11 pro,36,54990000,31.2,31.2,21.4,2,2,1,0,1
phucanh,hp,hp probook 440 g11 a74bhpt,intel core ultra 7 155u,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,60,n/a,n/a,3,1.39,windows 11 home,12,30990000,31.86,31.86,2.24,0,0,1,1,1
phucanh,hp,hp 15 fd0305tu a2nl6pa,intel core i3-1315u,n/a,8,ddr4,256,ssd,yes,15.6,1920x1080,60,250,n/a,3,1.59,windows 11 home,n/a,12990000,35.98,35.98,23.6,0,0,1,0,1
phucanh,msi,msi  katana 15 b13vfk 676vn,intel core i7-13620h,geforce rtx 4060,16,ddr5,1024,ssd,yes,15.6,1920x1080,144,n/a,n/a,3,2.25,windows 11 home,n/a,31990000,35.9,35.9,25.9,3,1,1,0,0
phucanh,lenovo,lenovo yoga slim 7 14imh9 83cv001vvn,intel core ultra 7 155h,n/a,32,ddr5,1024,ssd,yes,14.0,1920x1200,n/a,400,65.0,n/a,1.39,windows 11 home,24,32990000,31.5,31.5,22.16,1,2,1,0,1
phucanh,lenovo,lenovo loq  15iax9 83gs000rvn,intel core i5-12450hx,geforce rtx 4050,16,ddr5,512,ssd,yes,15.6,1920x1080,144,300,n/a,4,2.38,windows 11 home,24,27990000,35.96,35.96,25.87,3,1,1,1,1
phucanh,asus,asus tuf  f15 fx507vu-lp198w,intel core i7-13620h,geforce rtx 4050,8,ddr5,512,ssd,yes,15.6,1920x1080,144,250,90.0,4,2.2,windows 11 home,24,32990000,35.4,35.4,2.51,3,1,0,0,0
phucanh,dell,dell mobile precision workstation 5680 71023333,intel core i7-13800h,geforce rtx a1000,16,ddr5,512,ssd,yes,16.0,1920x1200,n/a,n/a,n/a,6,2.67,n/a,36,78800000,35.7,35.7,23.3,3,2,1,0,1
phucanh,hp,hp probook 440 g10 9h8u6pt,intel core i5-1335u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,n/a,n/a,3,1.38,windows 11 home,12,22990000,32.19,32.19,2.14,0,0,1,1,1
phucanh,asus,asus zenbook 14 oled ux3405ma-pp151w,intel core ultra 5 125h,n/a,16,ddr5,512,ssd,yes,14.0,2880x1800,120,n/a,n/a,4,1.2,windows 11 home,24,29990000,31.24,31.24,2.2,1,2,1,0,1
phucanh,dell,dell xps 13 plus 9340 hxrgt touch,intel core ultra 7 155h,n/a,16,ddr5,1024,ssd,yes,13.4,2560x1600,n/a,n/a,55.0,3,1.3,windows 11 home,12,60990000,29.53,29.53,1.99,0,2,0,0,0
phucanh,lenovo,lenovo thinkpad x13 gen 5 ultra 7,intel core ultra 7 155u,n/a,16,ddr5,512,ssd,yes,13.3,1920x1200,n/a,300,41.0,n/a,1.17,n/a,36,35990000,30.1,30.1,21.4,2,2,1,0,1
phucanh,hp,hp probook 440 g10 9h8u7pt,intel core i5-1340p,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,n/a,n/a,3,1.38,windows 11 home,12,23290000,32.19,32.19,2.14,0,0,1,1,1
phucanh,asus,asus tuf  a15 fa506nfr-hn075w,amd ryzen 7 7435hs,geforce rtx 2050,16,ddr5,512,ssd,yes,15.6,1920x1080,144,n/a,48.0,3,2.3,windows 11 home,24,27990000,35.9,35.9,25.6,4,0,1,0,1
phucanh,apple,apple macbook air m2 mly33sa/a,apple m2 8-core,n/a,8,n/a,256,ssd,yes,13.6,2560x1664,n/a,500,n/a,n/a,1.24,macos,12,31990000,30.41,30.41,2.15,0,2,0,0,1
phucanh,apple,apple macbook air m2 mlxw3sa/a,apple m2 8-core,n/a,8,n/a,256,ssd,yes,13.6,2560x1664,n/a,500,n/a,n/a,1.24,macos,n/a,31990000,30.41,30.41,2.15,0,2,0,0,1
phucanh,apple,apple macbook air m2 z15y0063v,apple m2 8-core,n/a,n/a,n/a,256,ssd,yes,13.6,2560x1664,n/a,500,n/a,n/a,1.24,macos,n/a,35990000,30.41,30.41,2.15,0,2,0,0,1
phucanh,apple,apple macbook air m2 z1600098b,apple m2 8-core,n/a,n/a,n/a,256,ssd,yes,13.6,2560x1664,n/a,500,n/a,n/a,1.24,macos,12,35990000,30.41,30.41,2.15,0,2,0,0,1
phucanh,gigabyte,gigabyte  g5 mf5 52vn353sh,intel core i5-13500h,geforce rtx 4050,16,ddr5,512,ssd,yes,15.6,1920x1080,144,n/a,n/a,4,1.9,windows 11 home,24,25490000,36.0,36.0,23.8,0,0,1,0,0
phucanh,acer,acer  nitro anv15-51-55ca nh.qn8sv.004,intel core i5-13420h,geforce rtx 4050,16,ddr5,512,ssd,yes,15.6,1920x1080,144,n/a,57.0,4,2.1,windows 11 home,12,27990000,36.2,36.2,23.9,0,0,1,1,1
phucanh,acer,acer aspire a5sp14-51mtn-573x nx.khksv.002,intel core i5-1335u,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,n/a,n/a,50.0,n/a,1.6,windows 11 home,12,20990000,31.8,31.8,22.5,0,0,1,0,1
phucanh,hp,hp 14s ep0110tu 8c5k9pa,intel core i7-1355u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,250,n/a,3,1.46,windows 11 home,12,21990000,32.4,32.4,2.25,0,0,1,0,1
phucanh,hp,hp probook 440 g10 873c1pa,intel core i7-1360p,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,n/a,n/a,3,1.38,windows 11 home,12,27490000,32.19,32.19,2.14,0,0,1,1,1
phucanh,dell,dell vostro 3430 71011900,intel core i5-1335u,n/a,8,ddr4,512,ssd,yes,14.0,1920x1080,n/a,n/a,n/a,3,1.49,windows 11 home,12,17890000,32.1,32.1,22.0,0,0,1,1,0
phucanh,dell,dell inspiron 3530 i5u085w11slu,intel core i5-1335u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,n/a,n/a,n/a,3,1.66,windows 11 home,12,16990000,35.8,35.8,23.5,0,0,1,0,0
phucanh,lenovo,lenovo thinkpad x1 carbon gen 12,intel core ultra 7 155h,n/a,32,ddr5,512,ssd,yes,14.0,1920x1200,n/a,400,57.0,n/a,1.09,windows 11 pro,36,56990000,31.2,31.2,21.4,2,2,1,0,1
phucanh,hp,hp  victus 16-r0229tx - 9q980pa,intel core i5-13500h,geforce rtx 4050,32,ddr5,512,ssd,yes,16.1,1920x1080,144,n/a,70.0,4,2.3,windows 11 home,12,33990000,36.9,36.9,2.59,3,0,1,0,0
phucanh,acer,acer aspire a514-56p-562p nx.khrsv.008,intel core i5-1335u,n/a,8,ddr5,512,ssd,yes,14.0,1920x1200,n/a,n/a,n/a,3,1.5,windows 11 home,12,15990000,31.8,31.8,22.5,0,0,0,0,1
phucanh,asus,asus vivobook oled 15x m3504ya-l1332w,amd ryzen 7 7730u,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,60,n/a,n/a,3,1.6,windows 11 home,24,18990000,35.97,35.97,23.25,3,0,1,0,1
phucanh,acer,acer aspire a515 58m 79r7 nx.kq8sv.007,intel core i7-13620h,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,60,n/a,50.0,n/a,1.7,windows 11 home,12,20990000,36.1,36.1,23.7,0,0,1,1,1
phucanh,hp,hp probook 450 g10 9h1n4pt,intel core i5-1335u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,n/a,n/a,n/a,3,1.79,windows 11 home,12,21590000,35.94,35.94,2.34,0,0,1,1,1
phucanh,lenovo,lenovo ideapad slim 3 14iah8,intel core i5-12450h,n/a,16,ddr5,512,ssd,yes,14.0,1920x1080,n/a,n/a,47.0,n/a,1.63,windows 11 home,24,15490000,35.9,35.9,23.6,0,1,1,0,1
phucanh,lenovo,lenovo yoga 7 2-in-1 14iml9 83dj001fvn,intel core ultra 7 155h,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,n/a,400,73.0,n/a,1.59,windows 11 home,24,30990000,32.5,32.5,22.6,1,2,1,0,1
phucanh,lenovo,lenovo thinkpad p16s g3 21ks0037va,intel core ultra 7 155h,rtx 500 ada genera,64,ddr5,1024,ssd,yes,16.0,1920x1200,n/a,300,57.0,n/a,1.61,n/a,36,49190000,32.5,32.5,22.7,2,2,1,1,1
phucanh,dell,dell inspiron 7440 c7u161w11ibu,core 7 150u,n/a,16,ddr5,1024,ssd,yes,14.0,1920x1080,60,n/a,n/a,4,1.56,windows 11 home,12,30990000,31.4,31.4,22.6,2,0,1,0,0
phucanh,lenovo,lenovo thinkpad x13 gen 5 21lu0055va,intel core ultra 5 125h,n/a,32,ddr5,512,ssd,yes,13.3,1920x1200,n/a,300,41.0,n/a,1.17,n/a,36,34200000,30.1,30.1,21.4,2,2,1,0,1
phucanh,lenovo,lenovo thinkpad p16s g3 ult9,intel core ultra 9 185h,n/a,32,ddr5,512,ssd,yes,16.0,1920x1200,n/a,300,57.0,n/a,1.61,windows 11 pro,36,53990000,32.5,32.5,22.7,2,2,1,1,1
phucanh,asus,asus tuf  a15 fa506ncr-hn047w,amd ryzen 7 7435hs,geforce rtx 3050,16,ddr5,512,ssd,yes,15.6,1920x1080,144,n/a,48.0,3,2.3,windows 11 home,n/a,28990000,35.9,35.9,25.6,4,0,1,0,1
phucanh,asus,asus vivobook s 15 oled s5507qa-ma090ws,snapdragon x1e,n/a,32,ddr5,1024,ssd,yes,15.6,2880x1620,120,n/a,n/a,3,1.42,windows 11 home,n/a,37990000,31.05,31.05,2.22,2,0,1,0,1
phucanh,acer,acer  nitro v 16 propanel anv16-41-r6zy,amd ryzen 5 8645hs,geforce rtx 3050,16,ddr5,512,ssd,yes,16.0,1920x1200,165,n/a,57.0,4,2.1,windows 11 home,12,27490000,36.2,36.2,23.9,0,0,1,1,1
phucanh,hp,hp elitebook 640 g11 a7la3pt,intel core ultra 7 165u,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,n/a,300,n/a,3,1.39,windows 11 home,12,34990000,31.86,31.86,2.24,0,0,1,1,1
phucanh,hp,hp probook 460 g11 a74c2pt,intel core ultra 7 155h,n/a,16,ddr5,512,ssd,yes,16.0,1920x1200,60,n/a,n/a,3,1.39,windows 11 home,12,31990000,31.86,31.86,2.24,0,0,1,1,1
phucanh,lenovo,lenovo legion  5 15irx9 83jj000fvn,intel core i7-13650hx,geforce rtx 4060,24,ddr5,512,ssd,yes,15.6,1920x1080,144,350,60.0,n/a,2.32,windows 11 home,24,38990000,35.8,35.8,26.1,3,2,1,1,1
phucanh,lenovo,lenovo loq  15arp9 83jc007hvn,amd ryzen 5 7235hs,geforce rtx 4050,12,ddr5,512,ssd,yes,15.6,1920x1080,144,300,n/a,4,2.38,windows 11 home,24,19990000,35.96,35.96,25.87,3,1,1,1,1
phucanh,lenovo,lenovo thinkbook 14 g7 iml 21mr006xvn,intel core ultra 5 125u,n/a,16,ddr5,1024,ssd,yes,14.0,1920x1200,n/a,300,45.0,n/a,1.38,windows 11 home,24,23990000,31.3,31.3,22.4,2,2,1,1,1
phucanh,lenovo,lenovo thinkpad p14s g5 21g2003nva,intel core ultra 7 155h,rtx 500 ada genera,32,ddr5,512,ssd,yes,14.5,2240x1400,n/a,430,75.0,n/a,1.61,n/a,36,49290000,32.5,32.5,22.7,2,2,1,1,1
phucanh,lenovo,lenovo thinkpad x1 2 in 1 g9 21ke004mvn,intel core ultra 7 155u,n/a,32,ddr5,1024,ssd,yes,14.0,1920x1200,n/a,400,57.0,n/a,1.35,windows 11 pro,36,61190000,31.2,31.2,21.7,2,2,1,0,1
phucanh,acer,acer swift go ai 2024 sfg14-73-53x7 nx.kslsv.001,intel core ultra 5 125h,n/a,16,ddr5,512,ssd,yes,14.0,2880x1800,120,n/a,n/a,4,1.32,windows 11 home,12,23990000,31.2,31.2,21.7,0,0,1,0,1
phucanh,hp,hp 14 ep1009tu 9z2w2pa,core 5 120u,n/a,16,ddr4,1024,ssd,yes,14.0,1920x1080,n/a,n/a,n/a,3,1.46,windows 11 home,12,23990000,32.4,32.4,2.25,0,0,1,0,1
phucanh,apple,apple macbook air m2 z15w005j9,apple m2 8-core,n/a,n/a,n/a,256,ssd,yes,13.6,2560x1664,n/a,500,n/a,n/a,1.24,macos,12,35990000,30.41,30.41,2.15,0,2,0,0,1
phucanh,acer,acer aspire a315-59-381e nx.k6tsv.006,intel core i3-1215u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,60,n/a,n/a,2,1.7,windows 11 home,12,13990000,36.2,36.2,24.1,2,0,1,0,0
phucanh,acer,acer aspire a715-76-728x nh.qgesv.008,intel core i7-12650h,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,n/a,n/a,n/a,4,2.1,windows 11 home,12,20490000,36.4,36.4,24.9,0,0,0,1,1
phucanh,hp,hp 14s ep0128tu 8u6l5pa,intel core i5-1335u,n/a,8,ddr4,512,ssd,yes,14.0,1920x1080,n/a,250,n/a,3,1.46,windows 11 home,12,18390000,32.4,32.4,2.25,0,0,0,0,0
phucanh,acer,acer aspire  a715-76g-59mw nh.qmysv.001,intel core i5-12450h,geforce rtx 2050,8,ddr4,512,ssd,yes,15.6,1920x1080,144,n/a,n/a,4,2.1,windows 11 home,12,20990000,36.2,36.2,23.7,0,0,0,1,1
phucanh,dell,dell inspiron 5440 c5u165w11ibd2,core 5 120u,geforce mx570a,16,ddr5,512,ssd,yes,14.0,2240x1400,n/a,n/a,n/a,4,1.69,windows 11 home,12,27190000,31.4,31.4,22.6,0,0,1,0,0
phucanh,lenovo,lenovo ideapad slim 5 16imh9 oled 83dc001svn,intel core ultra 7 155h,n/a,32,ddr5,512,ssd,yes,16.0,2048x1280,120,400,n/a,3,1.82,windows 11 home,24,26990000,35.6,35.6,25.1,2,2,1,0,1
phucanh,lenovo,lenovo thinkpad x1 carbon gen 12,intel core ultra 7 155h,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,n/a,400,57.0,n/a,1.09,windows 11 pro,36,53490000,31.2,31.2,21.4,2,2,1,0,1
phucanh,acer,acer aspire a515-58p-71ej nx.khjsv.00a,intel core i7-1355u,n/a,16,ddr5,1024,ssd,yes,15.6,1920x1080,n/a,n/a,n/a,3,1.7,windows 11 home,12,20490000,36.2,36.2,23.7,0,0,0,0,1
phucanh,lenovo,lenovo thinkbook 16 g6 abp màn 2k,amd ryzen 5 7530u,n/a,16,ddr4,512,ssd,yes,16.0,2560x1600,n/a,350,71.0,n/a,1.7,windows 11 home,24,20290000,35.7,35.7,25.3,2,2,1,1,1
phucanh,lenovo,lenovo legion  5 16irx9 83dg004yvn,intel core i7-14650hx,geforce rtx 4060,16,ddr5,512,ssd,yes,16.0,2560x1600,240,350,80.0,n/a,2.5,windows 11 home,24,41990000,36.3,36.3,26.0,4,2,1,1,1
phucanh,asus,asus tuf  a15 fa507nv-lp061w,amd ryzen 7 7735hs,geforce rtx 4060,16,ddr5,1024,ssd,yes,15.6,1920x1080,144,250,90.0,4,2.2,windows 11 home,24,33990000,35.4,35.4,25.1,3,1,1,0,1
phucanh,acer,acer aspire a314 42p r3b3 nx.ksfsv.001,amd ryzen 7 5700u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,n/a,n/a,3,1.4,windows 11 home,12,13990000,32.83,32.83,21.7,0,0,1,0,1
phucanh,acer,acer aspire  a515 58gm 53pz nx.kq4sv.008,intel core i5-13420h,geforce rtx 2050,8,ddr4,512,ssd,yes,15.6,1920x1080,60,n/a,50.0,n/a,1.7,windows 11 home,12,17690000,36.1,36.1,23.7,0,0,1,1,1
phucanh,lenovo,lenovo loq  15iax9 83gs001qvn,intel core i5-12450hx,geforce rtx 4050,12,ddr5,512,ssd,yes,15.6,1920x1080,144,300,n/a,4,2.38,windows 11 home,24,26990000,35.96,35.96,25.87,3,1,1,1,1
phucanh,acer,acer swift lite 14 ai sfl14-51m-56hs,intel core ultra 5 125u,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,60,n/a,n/a,3,1.27,windows 11 home,12,19990000,31.44,31.44,24.7,0,0,1,0,0
phucanh,lenovo,lenovo thinkpad x1 carbon gen 12 ultra 7 155h,intel core ultra 7 155h,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,n/a,400,57.0,n/a,1.09,n/a,36,49990000,31.2,31.2,21.4,2,2,1,0,1
phucanh,acer,acer aspire lite al16-51p-72s2,intel core i7-1255u,n/a,16,ddr5,512,ssd,yes,16.0,1920x1200,60,n/a,n/a,2,1.7,windows 11 home,12,16990000,35.7,35.7,24.7,0,0,1,0,1
phucanh,asus,asus vivobook 14 oled a1405za-km263w,intel core i7-12700h,n/a,16,ddr4,512,ssd,yes,14.0,2880x1800,90,600,n/a,3,1.6,windows 11 home,n/a,20990000,31.71,31.71,2.22,3,0,1,0,1
phucanh,lg,lg gram 17z90s-g.ah78a5,intel core ultra 7 155h,n/a,16,ddr5,1024,ssd,yes,17.0,2560x1600,60,n/a,77.0,n/a,1.35,windows 11 home,12,49290000,37.88,37.88,25.88,2,0,1,0,1
phucanh,msi,msi  thin 15 b12uc-1416vn,intel core i5-12450h,geforce rtx 3050,8,ddr4,512,ssd,yes,15.6,1920x1080,144,n/a,53.5,3,1.86,windows 11 home,24,20490000,35.9,35.9,25.4,3,1,1,0,1
phucanh,dell,dell inspiron 3530 p16wd2,intel core i5-1334u,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,120,250,41.0,3,1.66,windows 11 home,12,18990000,35.8,35.8,23.5,0,0,1,0,0
phucanh,dell,dell inspiron 3530 71043888,intel core i7-1355u,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,n/a,n/a,n/a,3,1.62,windows 11 home,12,22990000,38.1,38.1,25.6,0,0,1,0,0
phucanh,asus,asus  vivobook 16x k3605zf-rp634w,intel core i5-12500h,geforce rtx 2050,16,ddr4,512,ssd,yes,16.0,1920x1200,144,300,n/a,3,1.8,windows 11 home,n/a,23990000,35.86,35.86,2.49,3,0,1,0,1
phucanh,hp,hp 15 fd1045tu 9z2x1pa,core 5 120u,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,n/a,n/a,n/a,3,1.69,windows 11 home,12,21990000,35.85,35.85,2.42,0,0,1,0,1
phucanh,hp,hp 14s ep0112tu 8c5l1pa,intel core i5-1335u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,250,n/a,3,1.46,windows 11 home,12,18990000,32.4,32.4,2.25,0,0,0,0,0
phucanh,dell,dell latitude l3450-1335u-08512w,intel core i5-1335u,n/a,8,ddr4,512,ssd,yes,14.0,1920x1080,n/a,n/a,n/a,3,1.52,windows 11 home,12,20990000,32.6,32.6,22.6,0,0,1,0,0
phucanh,hp,hp 14s dq5121tu 8w355pa,intel core i3-1215u,n/a,8,ddr4,512,ssd,yes,14.0,1920x1080,n/a,250,n/a,3,1.46,windows 11 home,12,11990000,32.4,32.4,2.25,0,0,1,0,1
phucanh,dell,dell vostro 3530 v5i3465w1,intel core i3-1305u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,n/a,n/a,n/a,3,1.66,windows 11 home,12,14690000,35.8,35.8,23.5,0,0,1,0,0
