source,brand,name,cpu,vga,ram_amount,ram_type,storage_amount,storage_type,webcam_resolution,screen_size,screen_resolution,screen_refresh_rate,screen_brightness,battery_capacity,battery_cells,weight,default_os,warranty,price,width,depth,height,number_usb_a_ports,number_usb_c_ports,number_hdmi_ports,number_ethernet_ports,number_audio_jacks
phongvu,acer,laptop gaming acer nitro 5 an515-58-50d2,intel core i5-12500h,geforce rtx 3060,8,ddr5,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 100% srgb , acer comfyview",n/a,58.0,4,2.5,windows 11 home,12,22990000,31.26,22.12,1.55,0,3,1,0,0
phongvu,asus,laptop asus vivobook 15 oled a1505va-l1201w,intel core i9-13900h,n/a,16,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  không cảm ứng , 600 nits , 100% dci-p3",600,50.0,3,1.7,windows 11 home,24,21390000,35.68,22.76,1.99,0,1,1,0,0
phongvu,gigabyte,laptop gigabyte g5 ge-51vn263sh,intel core i5-12500h,geforce rtx 3050,8,ddr4,512,ssd,hd,15.6,1920x1080,144,n/a,54.0,"54 wh , pin liền",1.9,windows 11 home,24,19290000,36.0,23.8,22.7,0,2,1,0,0
phongvu,msi,laptop msi modern 14 c13m-458vn,intel core i5-1335u,n/a,8,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , không cảm ứng",n/a,40.0,3,1.4,windows 11 home,24,12990000,31.99,22.3,1.94,0,1,1,0,0
phongvu,hp,laptop hp envy x360 13-bf0113tu,intel core i5-1230u,n/a,8,ddr4,512,ssd,"13.3""(2880x1800)oled,cảmứng,500nits,100%dci-p3",13.3,2880x1800,"13.3"" ( 2880 x 1800 ) oled , cảm ứng , 500 nits , 100% dci-p3",500,66.0,4,1.3,windows 11 home,12,24990000,29.83,21.49,1.61,0,2,0,0,0
phongvu,hp,laptop hp pavilion 15-eg2088tu,intel core i7-1260p,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 250 nits , 45% ntsc",250,41.0,3,1.7,windows 11 home,12,17090000,36.02,23.4,1.79,0,1,1,0,0
phongvu,hp,laptop hp pavilion 15-eg2089tu,intel core i7-1260p,n/a,4,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 250 nits , 45% ntsc",250,41.0,3,1.7,windows 11 home,12,22090000,36.02,23.4,1.79,0,1,1,0,0
phongvu,hp,laptop hp pavilion 14-dv2072tu,intel core i7-1255u,n/a,4,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 250 nits , 45% ntsc",250,41.0,3,1.4,windows 11 home,12,21190000,32.5,21.66,1.7,0,1,1,0,0
phongvu,hp,laptop hp 15s-fq5160tu,intel core i5-1235u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 250 nits , 45% ntsc , màn hình chống lóa",250,41.0,3,1.7,windows 11 home,12,18390000,35.85,24.2,1.79,0,1,1,0,0
phongvu,hp,laptop hp 15s-fq5144tu,intel core i7-1255u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 250 nits , 45% ntsc , màn hình chống lóa",250,41.0,3,1.7,windows 11 home,12,17090000,35.85,24.2,1.79,0,1,1,0,0
phongvu,hp,laptop hp 15s-fq5159tu,intel core i7-1255u,n/a,4,ddr4,256,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 250 nits , 45% ntsc , màn hình chống lóa",250,41.0,3,1.7,windows 11 home,12,16590000,35.85,24.2,1.79,0,1,1,0,0
phongvu,acer,laptop acer aspire 3 a315-59-51x8,intel core i5-1235u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  không cảm ứng , acer comfyview",n/a,40.0,3,1.7,windows 11 home,12,17090000,36.29,24.13,1.99,3,0,1,0,0
phongvu,acer,laptop acer aspire 5 a514-55-5954,intel core i5-1235u,n/a,8,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips",n/a,50.0,3,1.4,windows 11 home,12,17090000,32.81,22.12,1.79,0,3,1,0,0
phongvu,acer,laptop acer aspire 3 a315-59-381e,intel core i3-1215u,n/a,4,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  acer comfyview",n/a,40.0,3,1.7,windows 11 home,12,9790000,36.29,24.13,1.99,3,0,1,0,0
phongvu,hp,laptop hp probook 450 g9,intel core i7-1255u,n/a,16,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , màn hình chống lóa",n/a,52.0,3,1.7,windows 11 home,12,20990000,35.94,23.39,1.99,0,1,1,0,0
phongvu,hp,laptop hp probook 440 g9,intel core i5-1235u,n/a,8,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , không cảm ứng",n/a,51.0,3,1.4,windows 11 home,12,19090000,32.19,21.39,1.99,0,1,1,0,0
phongvu,lenovo,laptop lenovo ideapad 3 15iau7 - 82rk001qvn,intel core i5-1235u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  tn , 250 nits , màn hình chống lóa",250,54.0,3,1.63,windows 11 home,24,12490000,35.92,23.65,1.99,0,1,1,0,0
phongvu,asus,laptop asus vivobook 14x oled a1403za-km161w a1403za-km161w,intel core i5-12500h,n/a,8,ddr4,256,ssd,hd,14.0,2880x1800,90,600,70.0,3,1.6,windows 11 home,24,19490000,31.71,22.2,1.99,0,1,1,0,0
phongvu,acer,laptop acer aspire 3 a315-58-54m5,intel core i5-1135g,n/a,4,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  tft , không cảm ứng",n/a,36.0,2,1.7,windows 11 home,12,16090000,36.34,23.84,1.99,2,0,1,0,0
phongvu,asus,laptop asus vivobook pro m3401qa-km025w,amd ryzen 7 5800h,n/a,8,ddr4,512,ssd,hd,14.0,2880x1800,"14"" ( 2880 x 1800 ) quad hd+ (2k)  oled , không cảm ứng , 600 nits , 100% dci-p3",600,63.0,3,1.5,windows 11 home,24,19990000,31.74,22.85,1.92,0,1,1,0,0
phongvu,asus,laptop asus vivobook pro m3401qa-km006w,amd ryzen 5 5600h,n/a,8,ddr4,512,ssd,hd,14.0,2880x1800,90,600,63.0,3,1.4,windows 11 home,24,17090000,31.74,22.85,1.93,0,1,1,0,0
phongvu,acer,laptop acer swift 3 sf314-511-55qe,intel core i5-1135g,n/a,16,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , acer comfyview",n/a,56.0,"56 wh , pin liền",1.2,windows 11 home,12,17090000,32.28,21.22,1.59,0,1,1,0,0
phongvu,apple,"apple macbook air m2 13.6""",apple m2,n/a,16,n/a,512,ssd,fhd,13.6,2560x1664,"13.6"" ( 2560 x 1664 ) | ips   fhd webcam",n/a,35.0,n/a,1.24,macos,12,33490000,30.41,21.5,1.24,0,2,0,0,0
phongvu,apple,macbook pro 14 inch m3 2023,apple m3,n/a,16,n/a,1024,ssd,fhd,14.2,3024x1964,"14.2"" ( 3024 x 1964 ) | liquid retina xdr   fhd webcam",n/a,n/a,n/a,1.5,macos,12,48890000,31.26,22.12,1.5,0,2,0,0,0
phongvu,apple,"apple macbook pro m3 14.2""",apple m3,n/a,16,n/a,512,ssd,fhd,14.2,3024x1964,"14.2"" ( 3024 x 1964 ) | liquid retina xdr   fhd webcam",n/a,70.0,n/a,1.5,macos,12,43690000,31.26,22.12,1.5,0,2,0,0,0
phongvu,apple,"apple macbook air m2 13.6""",apple m2,n/a,16,n/a,256,ssd,fhd,13.6,2560x1664,"13.6"" ( 2560 x 1664 ) | ips   fhd webcam",n/a,30.0,n/a,1.24,macos,12,28590000,30.41,21.5,1.24,0,2,0,0,0
phongvu,apple,"apple macbook air m2 13.6""",apple m2,n/a,16,n/a,256,ssd,fhd,13.6,2560x1664,"13.6"" ( 2560 x 1664 ) | ips   fhd webcam",n/a,30.0,n/a,1.24,macos,12,28590000,30.41,21.5,1.24,0,2,0,0,0
phongvu,apple,macbook air m2 2022 13 inch,apple m2 8-core,n/a,8,n/a,512,ssd,fhd,13.6,2560x1664,"13.6"" ( 2560 x 1664 ) | liquid retina   fhd webcam",n/a,53.0,n/a,1.3,macos,12,29190000,30.41,21.5,1.3,0,2,0,0,0
phongvu,apple,macbook pro 14 inch m3 max 2023,apple m3 max,n/a,36,n/a,1024,ssd,fhd,14.0,3024x1964,"14"" ( 3024 x 1964 ) | liquid retina xdr   fhd webcam",n/a,72.0,n/a,1.6,macos,12,29190000,31.26,22.12,1.6,0,3,0,0,0
phongvu,apple,macbook pro 16 inch m3 pro 2023,apple m3 pro,n/a,18,n/a,512,ssd,fhd,16.0,3456x2234,"16"" ( 3456 x 2234 ) | liquid retina xdr   fhd webcam",n/a,100.0,n/a,2.2,macos,12,29190000,35.57,24.81,2.2,0,3,0,0,0
phongvu,apple,macbook pro 14 inch m3 pro 2023,apple m3 pro 11-core,n/a,18,n/a,512,ssd,fhd,14.0,3024x1964,"14"" ( 3024 x 1964 ) | liquid retina xdr   fhd webcam",n/a,72.0,n/a,1.6,macos,12,49890000,31.26,22.12,1.6,0,3,0,0,0
phongvu,apple,macbook pro 14 inch m3 pro 2023,apple m3 pro,n/a,18,n/a,1024,ssd,fhd,14.0,3024x1964,"14"" ( 3024 x 1964 ) | liquid retina xdr   fhd webcam",n/a,72.0,n/a,1.6,macos,12,58890000,31.26,22.12,1.6,0,3,0,0,0
phongvu,apple,macbook air m2 2022 13 inch,apple m2 8-core,n/a,8,n/a,256,ssd,fhd,13.6,2560x1664,"13.6"" ( 2560 x 1664 ) | liquid retina   fhd webcam",n/a,53.0,n/a,1.3,macos,12,24190000,30.41,21.5,1.3,0,2,0,0,0
phongvu,apple,macbook air m1 2020 13 inch,apple m1 8-core,n/a,8,n/a,256,ssd,hd,13.3,2560x1600,"13.3"" ( 2560 x 1600 ) | retina   hd webcam",n/a,50.0,n/a,1.3,macos,12,18390000,30.41,21.24,1.3,0,2,0,0,0
phongvu,apple,"apple macbook pro m3 14.2""",apple m3,n/a,36,n/a,1024,ssd,fhd,14.2,3024x1964,"14.2"" ( 3024 x 1964 ) | liquid retina xdr   fhd webcam",n/a,96.0,n/a,1.5,macos,12,73990000,31.26,22.12,1.5,0,2,0,0,0
phongvu,apple,macbook air m3 15 inch 2024,apple m3 8-core,n/a,16,n/a,512,ssd,fhd,15.3,2880x1864,"15.3"" ( 2880 x 1864 ) | ips   fhd webcam",n/a,n/a,n/a,1.5,macos,12,41790000,34.04,23.76,1.5,0,2,0,0,0
phongvu,apple,macbook air m3 13 inch,apple m3 8-core,n/a,16,n/a,512,ssd,fhd,13.6,2560x1664,"13.6"" ( 2560 x 1664 ) | ips   fhd webcam",n/a,n/a,n/a,1.24,macos,12,29190000,30.41,21.5,1.24,0,2,0,0,0
phongvu,apple,macbook air m2 2022 13 inch,apple m2 8-core,n/a,16,n/a,256,ssd,fhd,13.6,2560x1664,"13.6"" ( 2560 x 1664 ) | liquid retina   fhd webcam",n/a,53.0,n/a,1.2,macos,12,28690000,30.41,1.2,1.13,0,2,0,0,0
phongvu,lenovo,laptop lenovo thinkpad e14 gen 6,intel core ultra 5 125u,n/a,16,ddr5,512,ssd,hd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  ips , không cảm ứng , 300 nits , 45% ntsc , màn hình chống lóa",300,47.0,3,1.4,windows 11 home,24,24990000,31.3,21.93,1.8,0,1,1,0,0
phongvu,acer,laptop gaming acer nitro v anv15-51-55ca,intel core i5-13420h,geforce rtx 4050,8,ddr5,512,ssd,hd,15.6,1920x1080,144,n/a,57.0,4,2.1,windows 11 home,12,24390000,36.23,23.99,2.29,0,3,1,0,0
phongvu,msi,laptop msi prestige 16 ai studio b1vfg-082vn,intel core ultra 9 185h,geforce rtx 4060,32,ddr5,1024,ssd,fhd,16.0,3840x2400,"16"" ( 3840 x 2400 ) ultra hd (4k)  oled , không cảm ứng , 400 nits , 100% dci-p3",400,99.0,4,1.6,windows 11 home,24,54990000,35.84,25.44,1.9,0,1,1,0,0
phongvu,hp,laptop hp envy 16-h0206tx,intel core i9-12900h,geforce rtx 3060,8,ddr5,512,ssd,hd,16.0,3840x2400,"16"" ( 3840 x 2400 ) uhd+  oled , cảm ứng , 500 nits , 100% dci-p3 , màn hình gương",500,83.0,6,2.3,windows 11 home,12,19990000,35.74,25.18,1.99,0,2,1,0,0
phongvu,hp,laptop hp envy 16-h0205tx,intel core i9-12900h,geforce rtx 3060,16,ddr5,512,ssd,hd,16.0,3840x2400,"16"" ( 3840 x 2400 ) uhd+  oled , cảm ứng , 500 nits , 100% dci-p3 , màn hình gương",500,83.0,6,2.3,windows 11 home,12,65390000,35.74,25.18,1.99,0,2,1,0,0
phongvu,acer,laptop acer predator helios 18 ph18-71-94sj,intel core i9-13900hx,geforce rtx 4080,16,ddr5,1024,ssd,hd,18.0,2560x1600,240,500,90.0,4,3.1,windows 11 home,12,19990000,40.5,31.16,2.71,0,3,1,0,0
phongvu,acer,laptop acer predator helios 16 ph16-71-94n1,intel core i9-13900hx,geforce rtx 4080,16,ddr5,1024,ssd,hd,16.0,2560x1600,240,500,90.0,4,2.6,windows 11 home,12,117790000,35.78,27.87,2.49,0,3,1,0,0
phongvu,asus,laptop asus rog flow x16 gv601vv-nl016w,intel core i9-13900h,geforce rtx 4060,16,ddr5,1024,ssd,fhd,16.0,2560x1600,240,n/a,90.0,4,2.2,windows 11 home,24,54990000,35.5,24.3,1.94,0,1,1,0,0
phongvu,msi,laptop msi katana 15 b13vek-252vn,intel core i7-13620h,geforce rtx 4050,8,ddr5,512,ssd,hd,15.6,1920x1080,144,n/a,53.0,3,2.2,windows 11 home,24,27990000,35.9,25.9,2.49,0,1,1,0,0
phongvu,asus,laptop asus rog gaming g614ji-n4084w,intel core i7-13650hx,geforce rtx 4070,16,ddr5,1024,ssd,hd,16.0,2560x1600,240,n/a,90.0,4,2.5,windows 11 home,24,47990000,35.4,26.4,2.26,0,1,1,0,0
phongvu,asus,laptop asus gaming rog g614ju-n3777w,intel core i7-13650hx,geforce rtx 4050,8,ddr5,512,ssd,hd,16.0,1920x1200,165,n/a,90.0,4,2.5,windows 11 home,24,34990000,35.4,26.4,2.26,0,1,1,0,0
phongvu,asus,laptop asus tuf gaming f15 fx506hf-hn014w,intel core i5-11400h,geforce rtx 2050,8,ddr4,512,ssd,hd,15.6,1920x1080,144,n/a,48.0,3,2.3,windows 11 home,24,18990000,35.9,25.6,2.28,0,3,1,0,0
phongvu,acer,laptop acer aspire 7 a715-76-57cy,intel core i5-12450h,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  16:9 , ips , không cảm ứng , acer comfyview",n/a,50.0,3,2.1,windows 11 home,12,16290000,36.23,23.74,1.99,0,3,1,0,0
phongvu,acer,laptop acer predator helios 16 ph16-71-72bv,intel core i7-13700hx,geforce rtx 4070,8,ddr5,512,ssd,fhd,16.0,2560x1600,240,500,90.0,4,2.6,windows 11 home,12,19990000,35.78,27.87,2.49,0,3,1,0,0
phongvu,acer,laptop acer predator helios neo phn16-71-7460,intel core i7-13700hx,geforce rtx 4050,8,ddr5,512,ssd,hd,16.0,2560x1600,165,500,90.0,4,2.6,windows 11 home,12,37190000,36.01,27.99,2.66,0,3,1,0,0
phongvu,acer,laptop gaming acer nitro 17 phoenix an17-51-50b9,intel core i5-13500h,geforce rtx 4050,8,ddr5,512,ssd,hd,17.3,1920x1080,165,300,90.0,"90 wh , pin liền",3.0,windows 11 home,12,19990000,40.02,29.32,2.79,0,1,1,0,0
phongvu,msi,laptop msi katana 15 b13vgk-1211vn,intel core i7-13620h,geforce rtx 4070,8,ddr5,1024,ssd,hd,15.6,1920x1080,144,n/a,54.0,3,2.2,windows 11 home,24,37990000,35.9,25.9,2.49,0,1,1,0,0
phongvu,asus,laptop asus tuf gaming f15 fx507zc4-hn099w,intel core i7-12700h,geforce rtx 3050,8,ddr4,512,ssd,hd,15.6,1920x1080,144,250,56.0,4,2.2,windows 11 home,24,26990000,35.4,25.1,2.49,0,1,1,0,0
phongvu,asus,laptop asus rog zephyrus g14 ga403uu-qs101w,amd ryzen 9 8945hs,geforce rtx 4050,32,ddr5,512,ssd,fhd,14.0,2880x1800,120,500,73.0,4,1.5,windows 11 home,24,51990000,31.1,22.0,1.59,0,2,1,0,0
phongvu,asus,laptop asus tuf gaming a15 fa507uv-lp090w,amd ryzen 9 8945h,geforce rtx 4060,16,ddr5,512,ssd,hd,15.6,1920x1080,144,250,90.0,4,2.2,windows 11 home,24,32990000,35.4,25.1,2.24,0,2,1,0,0
phongvu,acer,laptop gaming acer nitro 5 tiger an515-58-769j,intel core i7-12700h,geforce rtx 3050,8,ddr4,512,ssd,hd,15.6,1920x1080,144,n/a,57.0,4,2.5,windows 11 home,12,21990000,36.04,27.11,2.59,0,3,1,0,0
phongvu,dell,laptop dell inspiron 3530 - n3530i716w1,intel core i7-1355u,geforce mx550,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  wva , không cảm ứng , 250 nits",250,54.0,4,1.6,windows 11 home,12,22890000,35.85,23.49,1.75,0,1,1,0,0
phongvu,asus,laptop asus vivobook s 15 | snapdragon x elite; ai copilot+ pc,snapdragon x1e-78-100,n/a,32,ddr5,1024,ssd,fhd,15.6,2880x1620,120,600,70.0,3,1.4,windows 11 home,24,32990000,35.26,22.69,1.47,0,2,1,0,0
phongvu,lenovo,laptop gaming lenovo legion 5 16irx9 - 83dg004xvn,intel core i7-13650hx,geforce rtx 4060,16,ddr5,512,ssd,fhd,16.0,2560x1600,165,350,4 cell  pin liền,4,2.3,windows 11 home,24,39990000,35.97,26.23,2.52,0,2,1,0,0
phongvu,lenovo,laptop lenovo yoga pro 7 14imh9 - 83e2005dvn,intel core ultra 7 155h,geforce rtx 4050,32,ddr5,1024,ssd,fhd,14.5,2880x1800,120,400,53.0,3,2.0,windows 11 home,24,46290000,35.94,25.03,2.29,0,1,1,0,0
phongvu,lenovo,laptop lenovo ideapad slim 5 14imh9 - 83da0020vn,intel core ultra 7 155h,n/a,32,ddr5,1024,ssd,fhd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  oled , không cảm ứng , 400 nits , 100% dci-p3 , màn hình gương",400,57.0,"57 wh , pin liền",1.5,windows 11 home,24,17090000,31.2,22.1,1.69,0,2,1,0,0
phongvu,lenovo,laptop lenovo ideapad slim 5 14imh9 - 83da001yvn,intel core ultra 7 155h,n/a,32,ddr5,512,ssd,fhd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  oled , không cảm ứng , 400 nits , 100% dci-p3 , màn hình gương",400,57.0,"57 wh , pin liền",1.5,windows 11 home,24,26990000,31.2,22.1,1.69,0,2,1,0,0
phongvu,acer,laptop acer gaming predator helios 18 - ph18-72-908n,intel core i9-14900hx,geforce rtx 4090,16,ddr5,2048,ssd,fhd,18.0,2560x1600,250,1000,90.0,4,3.1,windows 11 home,12,19990000,40.4,31.16,2.69,0,3,1,0,0
phongvu,lenovo,laptop ai lenovo thinkpad e16 g2 t - 21ma004hvn,intel core ultra 7 155u,n/a,16,ddr5,512,ssd,fhd,16.0,1920x1200,"16"" ( 1920 x 1200 ) wuxga  ips , không cảm ứng , 300 nits , 45% ntsc , màn hình chống lóa",300,47.0,"47 wh , pin liền",1.8,windows 11 home,24,27990000,35.61,24.77,1.99,0,1,1,0,0
phongvu,asus,laptop asus rog strix scar 16 g634jyr-ra132w,intel core i9-14900hx,geforce rtx 4090,32,ddr5,2048,ssd,hd,16.0,2560x1600,240,1100,90.0,4,2.6,windows 11 home,24,120090000,35.4,26.4,2.26,0,1,1,0,0
phongvu,dell,laptop ai dell xps13 9340 - hxrgt,intel core ultra 7 155h,n/a,16,ddr5,1024,ssd,fhd,13.4,2560x1600,120,500,55.0,3,1.2,windows 11 home,12,56090000,29.53,19.91,1.53,0,2,0,0,0
phongvu,acer,laptop ai acer predator helios neo 14 phn14-51-99y8,intel core ultra 9 185h,geforce rtx 4060,32,ddr5,1024,ssd,hd,14.5,3072x1920,165,400,76.0,4,1.9,windows 11 home,12,19990000,32.41,25.54,1.95,0,2,1,0,0
phongvu,hp,laptop ai hp 15s 15-fd1058tu - 9z2x6pa,intel core ultra 7 155h,n/a,8,ddr4,1024,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 300 nits , 62.5% srgb",300,41.0,3,1.6,windows 11 home,12,24990000,35.98,23.6,1.86,0,1,1,0,0
phongvu,lenovo,laptop ai lenovo yoga 7 2-in-1 14iml9 - 83dj001fvn,intel core ultra 7 155h,n/a,16,ddr5,512,ssd,fhd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  oled , cảm ứng , 400 nits , 100% dci-p3 , màn hình gương",400,71.0,"71 wh , pin liền",1.5,windows 11 home,24,29900000,31.77,22.21,1.66,0,1,1,0,0
phongvu,lenovo,laptop lenovo ideapad slim 5 14ahp9 - 83db003bvn,amd ryzen 7 8845hs,n/a,16,ddr5,512,ssd,fhd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  oled , không cảm ứng , 300 nits , 45% ntsc",300,3 cell  pin liền,3,1.5,windows 11 home,24,17090000,31.2,22.1,1.69,0,2,1,0,0
phongvu,asus,laptop asus rog zephyrus g16 gu605mv-qr196w,intel core ultra 9 185h,geforce rtx 4060,16,ddr5,1024,ssd,fhd,16.0,2560x1600,240,500,90.0,4,1.8,windows 11 home,24,19990000,35.4,24.6,1.49,0,1,1,0,0
phongvu,msi,laptop msi katana a15 ai b8vf-419vn,amd ryzen 7 8845hs,geforce rtx 4060,16,ddr5,512,ssd,hd,15.6,1920x1080,144,n/a,65.0,3,2.2,windows 11 home,24,30490000,35.9,25.9,2.49,0,1,1,0,0
phongvu,asus,laptop asus rog zephyrus g14 ga403uv-qs170w,amd ryzen 9 8945hs,geforce rtx 4060,16,ddr5,1024,ssd,fhd,14.0,2880x1800,120,n/a,73.0,4,1.5,windows 11 home,24,55590000,31.1,22.0,1.59,0,2,1,0,0
phongvu,asus,laptop asus rog zephyrus g14 ga403uv-qs171w,amd ryzen 9 8945hs,geforce rtx 4060,16,ddr5,1024,ssd,fhd,14.0,2880x1800,120,n/a,73.0,4,1.5,windows 11 home,24,55590000,31.1,22.0,1.59,0,2,1,0,0
phongvu,asus,laptop asus zenbook duo oled ux8406ma-pz142w,intel core ultra 9 185h,n/a,32,ddr5,1024,ssd,fhd,14.0,2880x1800,120,500,75.0,4,1.6,windows 11 home,24,56490000,31.35,21.79,1.46,0,1,1,0,0
phongvu,asus,laptop asus rog zephyrus g16 gu605mv-qr135w,intel core ultra 9 185h,geforce rtx 4060,32,ddr5,1024,ssd,fhd,16.0,2560x1600,240,500,90.0,4,1.8,windows 11 home,24,63990000,35.4,24.6,1.49,0,1,1,0,0
phongvu,hp,laptop gaming hp omen 16-xf0070ax - 8w945pa,amd ryzen 9 7940hs,geforce rtx 4070,16,ddr5,1024,ssd,fhd,16.1,2560x1440,240,300,83.0,6,2.4,windows 11 home,12,61290000,36.9,25.94,2.35,0,2,1,0,0
phongvu,lenovo,laptop ai lenovo loq 15aph8 - 82xt00akvn,amd ryzen 7 7840hs,geforce rtx 4050,8,ddr5,512,ssd,fhd,15.6,1920x1080,144,350,4 cell  pin liền,4,2.4,windows 11 home,24,26490000,35.96,26.48,2.52,0,1,1,0,0
phongvu,msi,laptop msi sword 16 hx b14vekg-039vn,intel core i7-14700hx,geforce rtx 4050,16,ddr5,1024,ssd,hd,16.0,1920x1080,144,n/a,65.0,4,2.3,windows 11 home,24,31990000,35.9,26.64,2.18,0,1,1,0,0
phongvu,dell,laptop dell gaming g15 5530,intel core i7-13650hx,geforce rtx 4060,8,ddr5,1024,ssd,hd,15.6,1920x1080,165,n/a,56.0,3,2.6,windows 11 home,12,41090000,35.73,26.15,2.13,0,1,1,0,0
phongvu,lenovo,laptop gaming lenovo legion 9 16irx9 - 83g0001avn,intel core i9-14900hx,geforce rtx 4090,32,ddr5,1024,ssd,fhd,16.0,3200x2000,165,1200,99.0,"99 wh , pin liền",2.6,windows 11 home,24,141990000,35.77,27.77,2.27,0,1,1,0,0
phongvu,asus,laptop asus gaming rog g614ju-n3135w,intel core i5-13450hx,geforce rtx 4050,8,ddr5,512,ssd,hd,16.0,1920x1200,165,n/a,90.0,4,2.5,windows 11 home,24,31990000,35.4,26.4,2.26,0,1,1,0,0
phongvu,apple,macbook air m2 2023 15 inch,apple m2 8-core,n/a,8,n/a,256,ssd,fhd,15.3,2880x1864,"15.3"" ( 2880 x 1864 ) | liquid retina   fhd webcam",n/a,53.0,n/a,1.5,macos,12,27390000,34.04,23.76,1.5,0,2,0,0,0
phongvu,gigabyte,laptop gaming gigabyte g5 me,intel core i5-12500h,geforce rtx 3050 ti,8,ddr4,512,ssd,hd,15.6,1920x1080,144,n/a,54.0,"54 wh , pin liền",2.0,windows 11 home,24,27090000,36.0,23.9,2.38,0,2,1,0,0
phongvu,apple,macbook air m2 2023 15 inch,apple m2 8-core,n/a,8,n/a,512,ssd,fhd,15.3,2880x1864,"15.3"" ( 2880 x 1864 ) | liquid retina   fhd webcam",n/a,53.0,n/a,1.5,macos,12,29790000,34.04,1.5,1.15,0,2,0,0,0
phongvu,apple,macbook air m2 2023 15 inch,apple m2 8-core,n/a,16,n/a,512,ssd,fhd,15.3,2880x1864,"15.3"" ( 2880 x 1864 ) | liquid retina   fhd webcam",n/a,70.0,n/a,1.5,macos,12,38890000,34.04,1.5,1.15,0,2,0,0,0
phongvu,dell,laptop dell inspiron 16 5640 - khpf5,intel core 7 150u,geforce mx570,8,ddr5,1024,ssd,fhd,16.0,1920x1200,"16"" ( 1920 x 1200 ) wuxga  16:10 , wva , 250 nits , màn hình chống lóa , comfyview",250,54.0,4,2.0,windows 11 home,12,27990000,52.3,32.0,0.67,0,1,1,0,0
phongvu,dell,laptop dell inspiron 14 5440 - ndy5v1,intel core i5-1334u,n/a,8,ddr5,512,ssd,hd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  wva , không cảm ứng , 250 nits , 45% ntsc , màn hình chống lóa , comfyview",250,41.0,3,1.5,windows 11 home,12,19990000,31.4,22.62,1.99,0,1,1,0,0
phongvu,dell,laptop dell inspiron 14 5440 - 7fn5j,intel core 7 150u,n/a,8,ddr5,1024,ssd,hd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  wva , không cảm ứng , 250 nits , 45% ntsc , màn hình chống lóa , comfyview",250,54.0,4,1.6,windows 11 home,12,26590000,31.4,22.62,1.99,0,1,1,0,0
phongvu,dell,laptop dell inspiron 15 3530,intel core i3-1305u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,120,250,41.0,3,1.6,windows 11 home,12,12790000,35.85,18.99,1.7,2,0,1,0,0
phongvu,dell,laptop dell inspiron 15 3530 - p16wd,intel core i7-1355u,n/a,8,ddr4,1024,ssd,hd,15.6,1920x1080,120,250,54.0,4,1.7,windows 11 home,12,21890000,35.85,23.56,1.7,0,1,1,0,0
