source,brand,name,cpu,vga,ram_amount,ram_type,storage_amount,storage_type,webcam_resolution,screen_size,screen_resolution,screen_refresh_rate,screen_brightness,battery_capacity,battery_cells,weight,default_os,warranty,price,width,depth,height,number_usb_a_ports,number_usb_c_ports,number_hdmi_ports,number_ethernet_ports,number_audio_jacks
anphat,dell,laptop dell vostro 15 3520 71030559,intel core i5-1235u,n/a,16,n/a,16,ssd,yes,15.6,1920x1080,n/a,n/a,41.0,3,1.66,windows 11 home,n/a,17900000,35.85,22.47,1.7,1,0,1,0,1
anphat,dell,dell mobile precision workstation 3480 71024682,intel core i7-1370p,geforce rtx a500,32,n/a,32,ssd,yes,14.0,1920x1080,60,250,54.0,3,1.39,windows 11 pro,36,47990000,32.14,12.65,0.75,0,3,1,0,0
anphat,dell,dell latitude 5430 l5430i714u,intel core i7-1255u,n/a,8,n/a,256,ssd,yes,14.0,1920x1080,n/a,250,4 cell,4,1.36,ubun,n/a,28990000,32.14,19.3,1.27,2,2,1,0,0
anphat,n/a,n/a,intel core i7-10610u,n/a,8,n/a,256,ssd,yes,15.6,1920x1080,n/a,n/a,68.0,4,1.82,ubun,n/a,28990000,35.91,14.1,0.83,0,1,1,0,0
anphat,acer,laptop acer gaming nitro v 16 propanel anv16-41-r6zy nh.qp2sv.002,amd ryzen 5 8645hs,geforce rtx 3050,"<p style=""margin: 0cm; margin-bottom: .0001pt; text-align: center;""><span style=""font-family: arial, helvetica, sans-serif; font-size: 10pt;"">1*16g</span></p>",ddr5,512,ssd,yes,16.0,1920x1200,165,300,57.0,4,2.5,windows 11 home,12,25990000,36.18,27.84,2.47,0,2,1,1,1
anphat,acer,laptop acer swift go sfg14-73-71zx nx.kslsv.002,intel core ultra 7 155h,n/a,16,ddr5,512,ssd,yes,14.0,7680x4320,120,n/a,65.0,65wh li-ion,1.32,windows 11 home,n/a,26990000,31.29,21.79,1.49,0,2,1,0,1
anphat,acer,laptop acer swift go sfg14-73-53x7 nx.kslsv.001,intel core ultra 5 125h,n/a,16,ddr5,512,ssd,yes,14.0,7680x4320,120,n/a,65.0,65wh li-ion,1.32,windows 11 home,n/a,23990000,31.29,21.79,1.49,0,2,1,0,1
anphat,acer,laptop acer gaming aspire 5 a515-58gm-598j nx.kw1sv.002,intel core i5-13420h,geforce rtx 2050,8,ddr4,512,ssd,yes,15.6,1920x1080,n/a,250,50.0,50 wh,1.78,windows 11 home,n/a,21490000,36.1,23.7,1.79,0,0,1,0,1
anphat,acer,laptop acer predator helios neo 16 phn16-72-94kc nh.qnmsv.005,intel core i9-14900hx,geforce rtx 4070,16,ddr5,1024,ssd,yes,16.0,2560x1600,240,500,90.0,4,2.8,windows 11 home,12,56790000,35.78,27.86,2.59,0,0,0,0,1
anphat,acer,laptop acer predator helios neo 16 phn16-72-71um nh.qnmsv.002,intel core i7-14700hx,geforce rtx 4070,16,ddr5,1024,ssd,yes,16.0,2560x1600,240,500,90.0,4,2.8,windows 11 home,n/a,n/a,35.78,27.86,2.59,1,3,1,1,1
anphat,acer,laptop acer predator helios 16 ph16-72-95zm nh.qnzsv.008,intel core i9-14900hx,geforce rtx 4080,16,ddr5,1024,ssd,yes,16.0,2560x1600,250,1000,90.0,4,2.7,windows 11 home,12,78790000,35.78,27.76,2.49,1,2,1,1,1
anphat,acer,laptop acer predator helios neo 16 phn16-71-74qr nh.qlvsv.002,intel core i7-13700hx,geforce rtx 4070,8,ddr5,512,ssd,yes,16.0,2560x1600,165,n/a,90.0,4,2.6,windows 11 home,n/a,49990000,36.01,27.99,2.66,1,1,0,0,1
anphat,acer,laptop acer swift x 14 sfx14-71g-78sy nx.kevsv.006,intel core i7-13700h,geforce rtx 4050,32,ddr5,1024,ssd,yes,14.5,2880x1800,120,n/a,76.0,76 wh,1.5,windows 11 home,12,39999000,32.28,22.81,1.79,0,1,0,0,1
anphat,acer,acer aspire 5 a515-58m-951t,intel core i9-13900h,n/a,16,ddr5,512,ssd,yes,15.6,1920x1080,60,n/a,50.0,3,1.7,windows 11 home,12,20990000,36.29,23.75,1.79,0,1,1,0,1
anphat,acer,acer predator helios neo phn16-71-779x_nh.qlusv.00b,intel core i7-13700hx,geforce rtx 4060,8,ddr5,512,ssd,yes,16.0,2560x1600,165,500,90.0,4,2.6,windows 11 home,12,42990000,36.01,27.99,2.66,1,1,0,1,1
anphat,lenovo,laptop lenovo thinkpad p14s gen 5 t 21g2003tvn,intel core ultra 7 155h,rtx 500 ada generation,32,ddr5,n/a,n/a,yes,14.5,3072x1920,n/a,430,75.0,75wh,1.61,windows 11 pro,n/a,59990000,32.55,22.76,1.85,2,1,1,1,1
anphat,lenovo,laptop lenovo thinkpad p14s gen 5 t 21g2003rvn,intel core ultra 7 155h,rtx 500 ada generation,32,ddr5,1024,ssd,yes,14.5,3072x1920,n/a,430,75.0,75wh,1.61,windows 11 pro,36,54990000,32.55,22.76,1.85,2,1,1,1,1
anphat,lenovo,laptop lenovo thinkpad p14s gen 5 t 21g2003xva,intel core ultra 7 155h,rtx 500 ada generation,32,ddr5,1024,ssd,yes,14.5,3072x1920,n/a,430,75.0,75wh,1.61,n,36,53990000,32.55,22.76,1.85,2,1,1,1,1
anphat,lenovo,laptop lenovo thinkpad p14s gen 5 t 21g2003uvn,intel core ultra 7 155h,rtx 500 ada generation,48,ddr5,2048,ssd,yes,14.5,3072x1920,n/a,430,75.0,75wh,1.61,windows 11 pro,36,65990000,32.55,22.76,1.85,2,1,1,1,1
anphat,lenovo,laptop lenovo thinkpad p16s gen3 t 21ks0039va,intel core ultra 5 125h,rtx 500 ada generation,16,ddr5,512,ssd,yes,16.0,1920x1200,n/a,300,75.0,75wh,1.82,non os,n/a,38750000,36.15,24.86,2.11,2,1,1,1,1
anphat,lenovo,laptop lenovo thinkpad p16s gen3 t 21ks003ava,intel core ultra 5 125h,rtx 500 ada generation,16,ddr5,512,ssd,yes,16.0,1920x1200,n/a,300,75.0,75wh,1.82,non os,n/a,40390000,36.15,24.86,2.11,2,1,1,1,1
anphat,lenovo,laptop lenovo thinkpad p16s gen3 t 21ks003bvn,intel core ultra 5 125h,rtx 500 ada generation,16,ddr5,512,ssd,yes,16.0,1920x1200,n/a,300,75.0,75wh,1.82,windows,36,42767000,36.15,24.86,2.11,2,1,1,1,1
anphat,lenovo,laptop lenovo thinkpad p16s gen3 t 21ks003cvn,intel core ultra 5 125h,rtx 500 ada generation,16,ddr5,1024,ssd,yes,16.0,1920x1200,n/a,300,75.0,75wh,1.82,n/a,36,45795000,36.15,24.86,2.11,2,1,1,1,1
anphat,lenovo,laptop lenovo thinkpad p16s gen3 t 21ks0032va,intel core ultra 7 155h,rtx 500 ada generation,16,ddr5,512,ssd,yes,16.0,1920x1200,n/a,300,75.0,75wh,1.82,non os,n/a,43820000,36.15,24.86,2.11,2,1,1,1,1
anphat,lenovo,laptop lenovo thinkpad p16s gen3 t 21ks0033va,intel core ultra 7 155h,rtx 500 ada generation,16,ddr5,1024,ssd,yes,16.0,1920x1200,n/a,300,75.0,75wh,1.82,non os,36,45981000,36.15,24.86,2.11,2,1,1,1,1
anphat,n/a,n/a,intel core i5-13500h,geforce rtx 4050,16,ddr5,512,ssd,yes,15.6,1920x1080,n/a,n/a,54.0,54wh,1.99,windows 11 home,n/a,25790000,36.0,23.8,2.27,2,0,1,1,1
anphat,apple,macbook air 15.3 inch starlight z1bt000q0,apple m3 8-core,n/a,16,n/a,16,ssd,yes,15.3,2880x1864,60,500,lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66.5 watt giờ,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66,5 watt giờ",1.51,macos,12,36499000,34.04,23.76,1.15,0,2,0,0,1
anphat,apple,macbook air 15.3 inch silver z1br000pw,apple m3 8-core,n/a,16,n/a,16,ssd,yes,15.3,2880x1864,60,500,lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66.5 watt giờ,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv lên đến 15 giờ lướt web không dây pin lithium-polymer 66,5 watt giờ",1.51,macos,12,36499000,34.04,23.76,1.15,0,2,0,0,1
anphat,n/a,n/a,intel core i9-13900h,geforce rtx 4060,16,ddr5,1024,ssd,yes,13.4,2560x1600,165,500,56.0,4,1.18,windows 11 home,24,53590000,30.2,20.6,1.29,0,1,0,0,1
anphat,acer,acer predator helios neo phn16-71-547e nh.qlusv.00a,intel core i5-13500hx,geforce rtx 4060,8,ddr5,512,ssd,yes,16.0,2560x1600,165,500,90.0,4,2.6,windows 11 home,12,35990000,36.01,27.99,2.66,1,1,0,1,1
anphat,acer,laptop acer aspire 3 a315-44p-r9w8 nx.ksjsv.002,amd ryzen 7 5700u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,60,n/a,50.0,3,1.7,windows 11 home,n/a,n/a,36.29,24.13,1.99,1,1,0,1,1
anphat,lenovo,laptop lenovo thinkpad p16s gen3 t 21ks0037va,intel core ultra 7 155h,rtx 500 ada generation,32,ddr5,1024,ssd,yes,16.0,1920x1200,n/a,300,75.0,75wh,1.82,n/a,36,49519000,36.15,24.86,2.11,2,1,1,1,1
anphat,lenovo,laptop lenovo thinkpad t14s gen 5 21ls005vva,intel core ultra 5 125u,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,n/a,400,58.0,3,1.24,no-os,36,30990000,31.36,21.94,1.69,2,1,1,0,1
anphat,lenovo,laptop lenovo thinkpad p16s gen3 t 21ks0035vn,intel core ultra 7 155h,rtx 500 ada generation,32,ddr5,1024,ssd,yes,16.0,1920x1200,n/a,300,75.0,75wh,1.82,n/a,n/a,55420000,36.15,24.86,2.11,2,1,1,1,1
anphat,lenovo,laptop lenovo thinkpad p16s gen3 t 21ks0036vn,intel core ultra 7 155h,rtx 500 ada generation,32,ddr5,2048,ssd,yes,16.0,1920x1200,n/a,300,75.0,75wh,1.82,n/a,36,67786000,36.15,24.86,2.11,2,1,1,1,1
anphat,lenovo,laptop lenovo thinkpad p16v gen 1 t 21fc004bva,intel core i7-13700h,geforce rtx a1000,16,ddr5,1024,ssd,yes,16.0,1920x1200,n/a,300,90.0,90wh,2.2,n,n/a,55650000,36.5,26.2,2.47,0,1,1,0,1
anphat,n/a,n/a,n/a,n/a,16,n/a,"<p><spanstyle=""font-family:arial,helvetica,sans-serif;font-size:10pt;"">intelarcgraphics</span></p>",n/a,yes,14.0,1920x1200,60,400,63.0,3,n/a,windows 11 home,24,30990000,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
anphat,gigabyte,laptop gigabyte aorus 16x asg-53vnc54sh,intel core i7-14650hx,n/a,16,n/a,16,16gb ddr5 4800mhz (2*8gb),yes,n/a,2560x1600,165,n/a,99.0,99wh,2.3,windows 11 home,n/a,46990000,35.6,25.4,2.0,0,1,1,1,1
anphat,asus,asus vivobook 16 m1605ya-mb303w,amd ryzen 7 7730u,n/a,8,ddr4,512,ssd,yes,16.0,1920x1200,60,300,42.0,3,1.88,windows 11 home,n/a,18490000,35.87,24.95,1.99,0,2,1,0,1
anphat,asus,laptop asus gaming rog zephyrus g16 gu605mv-qr135w,intel core ultra 9 185h,geforce rtx 4060,16,n/a,16,ssd,yes,16.0,2560x1600,240,500,90.0,4,1.85,windows 11 home,24,62990000,35.4,24.6,1.49,0,2,1,0,1
anphat,asus,laptop asus zenbook s 13 oled ux5304ma-nq117w,intel core ultra 7 155u,n/a,32,ddr5,1024,ssd,yes,13.3,2880x1800,60,600,63.0,4,1.0,windows 11 home,n/a,44590000,29.62,21.63,1.09,0,2,1,0,1
anphat,asus,laptop asus zenbook 14 oled ux3405ma-pp475w,intel core ultra 9 185h,n/a,32,ddr5,1024,ssd,yes,14.0,2880x1800,120,400,75.0,4,1.2,windows 11 home,n/a,36990000,31.24,22.01,1.49,0,1,1,0,1
anphat,acer,acer swift go sfg14-71-74cp nx.kpzsv.004,intel core i7-13700h,n/a,16,ddr5,512,ssd,yes,14.0,2880x1800,90,400,65.0,65wh li-ion,1.2,windows 11 home,n/a,28690000,31.29,21.79,1.49,0,2,1,0,1
anphat,asus,laptop asus zenbook 14 oled ux3405ma-pp588w,intel core ultra 5 125h,n/a,16,ddr5,512,ssd,yes,14.0,2880x1800,120,400,75.0,4,1.2,windows 11 home,n/a,28990000,31.24,22.01,1.49,0,1,1,0,1
anphat,asus,laptop asus tuf gaming f15 fx507vu-lp197w,intel core i7-13620h,geforce rtx 4050,32,ddr5,512,ssd,yes,15.6,1920x1080,144,250,90.0,4,2.2,windows 11 home,24,27990000,35.4,25.1,2.24,0,2,1,0,1
anphat,asus,laptop asus vivobook 14 x1404za-nk376w,intel core i5-1235u,n/a,8,ddr4,512,ssd,yes,14.0,1920x1080,60,250,42.0,3,1.4,windows 11 home,24,liên hệ,32.49,21.39,1.79,0,1,1,0,0
anphat,acer,acer swift go sfg14-71-74cp nx.kpzsv.004,intel core i7-13700h,n/a,16,ddr5,512,ssd,yes,14.0,2880x1800,90,400,65.0,65wh li-ion,1.2,windows 11 home,12,25990000,31.29,21.79,1.49,0,2,1,0,1
anphat,dell,laptop dell latitude 5450 btx base 42lt545001,intel core ultra 7 155u,n/a,16,n/a,16,ssd,yes,14.0,1920x1080,n/a,n/a,54.0,3,1.4,windows 11 home,n/a,n/a,32.14,12.65,0.83,0,2,1,1,0
anphat,asus,laptop asus rog flow x16 gv601vv-nf044w,intel core i9-13900h,geforce rtx 4060,16,n/a,1024,ssd,yes,16.0,2560x1600,240,n/a,90.0,4,2.2,windows 11 home,n/a,54990000,35.5,24.3,1.94,0,1,1,0,1
anphat,lenovo,lenovo thinkpad e14 gen 5 21jk006hva,intel core i7-1355u,n/a,8,ddr4,512,ssd,yes,14.0,1920x1200,n/a,300,47.0,3,1.53,no os,24,21790000,31.3,21.93,1.8,0,1,1,0,1
anphat,lenovo,laptop lenovo thinkbook 14 gen 6 21kj005gvn,amd ryzen 5 7530u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1200,n/a,300,45.0,3,1.38,windows 11 home,24,15790000,31.35,22.4,1.69,0,1,1,1,1
anphat,lenovo,laptop lenovo legion 7 16irx9 83fd006jvn,intel core i9-14900hx,geforce rtx 4070,32,ddr5,1024,ssd,yes,16.0,3200x2000,165,430,99.99,99.99 whr,2.24,windows 11 home,n/a,66990000,35.77,26.25,1.98,2,2,1,0,1
anphat,n/a,n/a,intel core i3-1315u,n/a,8,ddr4,256,ssd,yes,14.0,1920x1080,n/a,250,41.0,3,1.36,windows 11 home,12,12390000,32.4,21.5,1.79,0,1,1,0,1
anphat,acer,acer aspire 7 a715-76g-73fm nh.qmysv.004,intel core i7-12650h,geforce rtx 2050,16,ddr4,512,ssd,yes,15.6,1920x1080,144,n/a,50.0,3,2.1,windows 11 home,n/a,23990000,36.23,23.74,1.99,0,1,0,0,1
anphat,hp,laptop hp 14-ep1005tu 9z2w0pa,processor core intel,n/a,16,ddr4,pcienvmem.2,ssd,yes,14.0,1920x1080,n/a,250,41.0,3,1.4,windows 11 home,n/a,28990000,32.37,21.5,1.79,0,0,1,0,1
anphat,msi,laptop gaming msi vector gp78hx 13vi-476vn,intel core i9-13980hx,geforce rtx 4090,32,ddr5,m.2nvmepcie,ssd,yes,17.0,2560x1600,240,n/a,90.0,4,3.0,windows,n/a,89990000,38.03,29.8,2.35,0,1,1,0,1
anphat,apple,macbook pro 14 m3 pro mrx43sa/a,apple m3 pro 12-core,n/a,18,n/a,1024,ssd,yes,14.2,3024x1964,120,1000,up to 12 hours wireless web 70w usb-c power adapter included with m3 pro with 11-core cpu usb-c to magsafe 3 cable up to 18 hours apple tv app movie playback pin liền 72.4-watt-hour lithium-polymer battery fast-charge capable with 96w usb-c power adapter 96w usb-c power adapter included with m3 pro with 12-core cpu and m3 max. configurable with m3 pro with 11-core cpu,"up to 12 hours wireless web 70w usb-c power adapter (included with m3 pro with 11-core cpu) usb-c to magsafe 3 cable up to 18 hours apple tv app movie playback pin liền 72.4-watt-hour lithium-polymer battery fast-charge capable with 96w usb-c power adapter 96w usb-c power adapter (included with m3 pro with 12-core cpu and m3 max, configurable with m3 pro with 11-core cpu)",1.61,macos,12,57999000,31.26,12.31,0.87,0,1,0,0,0
anphat,apple,macbook pro 14 m3 pro mrx73sa/a,apple m3 pro 12-core,n/a,18,n/a,1024,ssd,yes,14.2,3024x1964,120,1000,up to 12 hours wireless web 70w usb-c power adapter included with m3 pro with 11-core cpu usb-c to magsafe 3 cable up to 18 hours apple tv app movie playback pin liền 72.4-watt-hour lithium-polymer battery fast-charge capable with 96w usb-c power adapter 96w usb-c power adapter included with m3 pro with 12-core cpu and m3 max. configurable with m3 pro with 11-core cpu,"up to 12 hours wireless web 70w usb-c power adapter (included with m3 pro with 11-core cpu) usb-c to magsafe 3 cable up to 18 hours apple tv app movie playback pin liền 72.4-watt-hour lithium-polymer battery fast-charge capable with 96w usb-c power adapter 96w usb-c power adapter (included with m3 pro with 12-core cpu and m3 max, configurable with m3 pro with 11-core cpu)",1.61,macos,n/a,60000000,31.26,12.31,0.87,0,1,0,0,0
anphat,asus,laptop asus rog strix g16 g614ju-n4132w,intel core i7-13650hx,geforce rtx 4050,16,ddr5,512,ssd,yes,16.0,2560x1600,240,n/a,90.0,4,2.5,windows 11 home,n/a,41990000,35.4,26.4,2.26,0,1,1,0,1
anphat,hp,laptop hp victus 16-r0215tx 9q9b8pa,intel core i7-13700h,geforce rtx 3050,32,ddr5,512,ssd,yes,16.1,1920x1080,144,250,70.0,4,2.33,windows 11 home,12,liên hệ,36.9,25.94,2.29,0,1,1,1,1
anphat,asus,laptop asus gaming vivobook k3605zf-mx631ws,intel core i5-12500h,geforce rtx 2050,16,ddr4,512,ssd,yes,16.0,3200x2000,120,n/a,63.0,3,1.8,windows 11 home,n/a,26990000,35.86,24.91,1.89,0,1,1,0,1
anphat,acer,laptop acer aspire lite al16-51p-596h nx.kwzsv.002,intel core i5-1235u,n/a,8,ddr5,512,ssd,yes,16.0,1920x1200,60,300,58.0,3,1.7,windows 11 home,12,12490000,35.76,24.7,1.89,0,0,1,0,0
anphat,asus,laptop asus tuf gaming f15 fx507vv-lp181w,intel core i7-13620h,geforce rtx 4060,32,ddr5,512,ssd,yes,15.6,1920x1080,144,250,90.0,4,2.2,windows 11 home,24,35990000,35.4,25.1,2.24,0,2,1,0,1
anphat,acer,laptop acer aspire 3 a314-42p-r3b3 nx.ksfsv.001,amd ryzen 7 5700u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1200,60,n/a,50.0,3,1.4,windows 11 home,12,11990000,31.82,22.55,1.78,2,1,1,0,1
anphat,msi,laptop msi crosshair 16 hx d14vfkg 860vn,intel core i9-14900hx,geforce rtx 4060,16,ddr5,1024,ssd,yes,16.0,2560x1600,240,n/a,90.0,4,2.5,windows 11 home,n/a,n/a,35.9,26.64,2.79,0,1,1,0,0
anphat,lenovo,laptop lenovo v14 g4 iru 83a0008wvn,intel core i5-13420h,n/a,8,ddr4,512,ssd,yes,14.0,1920x1080,n/a,300,38.0,38wh,1.43,-,n/a,14990000,32.42,21.52,1.99,0,1,1,1,1
anphat,apple,apple macbook air 13.6 inch mlxw3sa/a xám,apple m2 8-core,n/a,8,n/a,8,ssd,yes,13.6,2560x1664,n/a,n/a,52.6-watt hour lithium polymer battery,52.6-watt hour lithium polymer battery,1.24,macos,12,22690000,30.41,21.5,1.13,0,2,0,0,1
anphat,apple,apple macbook air 13.6 inch mly13sa/a trắng,apple m2 8-core,n/a,8,n/a,8,ssd,yes,13.6,2560x1664,n/a,500,52.6-watt hour lithium polymer battery,52.6-watt hour lithium polymer battery,1.24,macos,n/a,31900000,30.41,21.5,1.13,0,2,0,0,1
anphat,asus,laptop asus rog strix g16 g614ju-n3206w,intel core i7-13650hx,geforce rtx 4050,16,ddr5,1024,ssd,yes,16.0,1920x1200,n/a,n/a,90.0,4,2.5,windows 11 home,24,liên hệ,35.4,26.4,2.26,0,1,1,0,1
anphat,asus,laptop asus rog strix g16 g614ju-n4450w,intel core i7-13650hx,geforce rtx 4050,16,ddr5,1024,ssd,yes,16.0,2560x1600,n/a,n/a,90.0,4,2.5,windows 11 home,24,liên hệ,35.4,26.4,2.26,0,1,1,0,1
anphat,asus,laptop asus rog strix g16 g614jir-n4193w,intel core i9-14900hx,geforce rtx 4070,16,ddr5,1024,ssd,yes,16.0,2560x1600,n/a,n/a,90.0,4,2.5,windows 11 home,24,liên hệ,35.4,26.4,2.26,0,1,1,0,1
anphat,asus,laptop asus rog strix g18 g814ju-n6143w,intel core i7-13650hx,geforce rtx 4050,16,ddr5,1024,ssd,yes,18.0,2560x1600,n/a,n/a,90.0,4,3.0,windows 11 home,24,liên hệ,39.9,29.4,2.31,0,1,1,0,1
anphat,asus,laptop asus rog strix g18 g814jir-n6108w,intel core i9-14900hx,geforce rtx 4070,16,ddr5,1024,ssd,yes,18.0,2560x1600,n/a,n/a,90.0,4,3.0,windows 11 home,24,liên hệ,39.9,29.4,2.31,0,1,1,0,1
anphat,asus,laptop asus rog strix g18 g814jvr-n6089w,intel core i9-14900hx,geforce rtx 4060,16,ddr5,1024,ssd,yes,18.0,2560x1600,n/a,n/a,90.0,4,3.0,windows 11 home,n/a,n/a,39.9,29.4,2.31,0,1,1,0,1
anphat,asus,laptop asus rog strix scar 18 g834jzr-r6160,intel core i9-14900hx,geforce rtx 4080,16,ddr5,1024,ssd,yes,18.0,2560x1600,n/a,n/a,90.0,4,3.1,windows 11 home,24,liên hệ,39.9,29.4,2.31,0,1,1,0,0
anphat,asus,laptop asus rog strix scar 18 g834jyr-r6199,intel core i9-14900hx,n/a,32,ddr5,n/a,n/a,yes,18.0,2560x1600,n/a,n/a,90.0,4,3.1,windows 11 home,n/a,n/a,39.9,29.4,2.31,0,1,1,0,0
anphat,asus,laptop asus gaming rog zephyrus g16 ga605wi-qr152ws,amd ryzen ai 9 hx 370,geforce rtx 4070,32,n/a,1024,ssd,yes,16.0,2560x1600,n/a,n/a,90.0,4,1.85,windows 11 home,24,liên hệ,35.4,24.6,1.49,0,1,1,0,1
anphat,hp,laptop hp pavilion 15-eg3094tu 8c5l5pa,intel core i5-1335u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,n/a,250,41.0,3,1.74,windows 11 home,12,16990000,36.04,27.11,2.59,0,1,1,0,1
anphat,asus,laptop asus vivobook 15 x1504za-nj517w,intel core i5-1235u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,n/a,250,42.0,3,1.7,windows 11 home,n/a,16490000,35.97,23.25,1.79,2,0,1,0,1
anphat,n/a,n/a,n/a,n/a,16,n/a,"<p><spanstyle=""font-family:arial,helvetica,sans-serif;font-size:10pt;"">intelarc130vgpu</span></p>",n/a,yes,14.0,2560x1600,144,n/a,63.0,3,n/a,windows 11 home,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
anphat,n/a,n/a,n/a,n/a,n/a,n/a,"<p><spanstyle=""font-family:arial,helvetica,sans-serif;font-size:10pt;"">intelarc140vgpu</span></p>",n/a,yes,14.0,2560x1600,144,n/a,63.0,3,n/a,windows 11 home,24,liên hệ,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
anphat,msi,laptop msi cyborg 15 a13uc 861vn,intel core i5-13420h,geforce rtx 3050,16,ddr5,512,ssd,yes,15.6,1920x1080,144,n/a,53.5,3,1.98,windows 11 home,24,19990000,35.94,25.03,2.29,0,2,1,0,1
anphat,msi,laptop msi thin a15 b7ve 023vn,amd ryzen 5 7535hs,geforce rtx 4050,8,ddr5,512,ssd,yes,15.6,1920x1080,144,n/a,53.5,3,1.86,windows 11 home,24,23990000,35.9,25.4,2.17,0,1,1,0,1
anphat,msi,msi stealth 18 mercedes amg a1vhg 080vn,intel core ultra 9,geforce rtx 4080,64,ddr5,2048,ssd,yes,18.0,3840x2400,120,n/a,99.9,4,2.89,windows11 home,24,102990000,40.0,28.97,2.4,0,1,1,0,0
anphat,msi,laptop msi stealth 16 mercedes amg a1vgg 293vn,intel core ultra 9 185h,geforce rtx 4070,32,ddr5,2048,ssd,yes,16.0,2560x1600,n/a,n/a,99.9,4,1.88,windows11 home,24,70990000,35.58,25.97,1.99,0,1,1,0,0
anphat,msi,laptop msi cyborg 15 ai a1ve 053vn,intel core ultra 7 155h,geforce rtx 4050,8,ddr5,512,ssd,yes,15.6,1920x1080,144,n/a,53.5,3,1.98,windows 11 home,24,27690000,35.94,25.03,2.29,0,2,1,0,1
anphat,msi,laptop msi stealth 14 ai studio a1vfg-085vn,intel core ultra 7 155h,geforce rtx 4060,32,ddr5,1024,ssd,yes,14.0,2880x1800,120,n/a,72.0,72whrs,1.7,windows 11 home,n/a,55990000,31.5,24.6,1.99,0,1,1,0,1
anphat,msi,laptop msi cyborg 15 a12ucx-618vn,intel core i5-12450h,geforce rtx 2050,16,ddr5,512,ssd,yes,15.6,1920x1080,144,n/a,53.5,3,1.98,windows 11 home,24,18990000,35.94,25.03,2.19,0,1,1,0,1
anphat,msi,msi vector gp76 hx 12ugso-894vn,intel core i7-12700h,geforce rtx 3070 ti,32,ddr5,1024,ssd,yes,n/a,2560x1440,240,n/a,65.0,4,2.9,windows,n/a,n/a,39.7,28.4,2.59,3,0,0,0,1
anphat,msi,msi sword 16 hx b14vfkg 045vn,intel core i7-14700hx,geforce rtx 4060,16,ddr5,1024,ssd,yes,16.0,2560x1600,240,n/a,65.0,4,2.3,windows11 home,n/a,39990000,35.9,26.64,2.77,0,1,1,0,0
anphat,msi,laptop msi titan 18 hx a14vig-410vn,intel core i9-14900hx,geforce rtx 4090,128,ddr5,2048,ssd,yes,18.0,3840x2400,120,n/a,99.99,4,3.6,windows 11 home,36,liên hệ,40.4,30.75,3.2,0,1,1,0,1
anphat,msi,msi raider ge78 hx13vi-408vn,intel core i9-13980hx,geforce rtx 4090,64,ddr5,4096,ssd,yes,17.0,2560x1600,240,n/a,99.99,4,3.1,windows 11 home,n/a,109990000,38.0,29.8,2.3,0,2,0,0,1
anphat,msi,msi vector gp68hx 12vh-070vn,intel core i9-12900hx,geforce rtx 4080,16,ddr5,1024,ssd,yes,16.0,1920x1200,144,n/a,90.0,4,2.67,windows 11 home,n/a,61990000,35.7,28.41,2.22,0,1,1,0,1
anphat,msi,laptop msi thin 15 b12ucx-1419vn,intel core i5-12450h,geforce rtx 2050,8,ddr4,512,ssd,yes,15.6,1920x1080,144,n/a,52.4,3,1.86,windows 11 home,24,15490000,35.9,25.4,2.17,0,1,1,0,1
anphat,msi,laptop msi raider 18 hx a14vhg 230vn,intel core i9-14900hx,geforce rtx 4080,32,n/a,2048,ssd,yes,18.0,3840x2400,120,n/a,99.9,4,3.6,windows,24,88990000,307.5,40.4,3.2,0,2,0,0,1
anphat,lenovo,laptop lenovo thinkpad p16s gen3 t 21ks0038va,intel core ultra 5 125h,rtx 500 ada generation,16,ddr5,1024,ssd,yes,16.0,1920x1200,n/a,300,75.0,75wh,1.82,non os,36,41013000,36.15,24.86,2.11,2,1,1,1,1
anphat,lenovo,laptop lenovo thinkpad p14s gen 5 t 21g2003pva,intel core ultra 7 155h,rtx 500 ada generation,32,ddr5,n/a,n/a,yes,14.5,3072x1920,n/a,430,75.0,75wh,1.61,n,36,49590000,32.55,22.76,1.85,2,1,1,1,1
anphat,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3500000,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
